prof_10
 1.0000000  0.0000000
 0.9973749  0.0000926
 0.9476855  0.0018460
 0.8979962  0.0035993
 0.8500000  0.0052929
 0.8483068  0.0053527
 0.7986174  0.0071060
 0.7489281  0.0088594
 0.6992387  0.0106128
 0.6495494  0.0123661
 0.5998600  0.0141195
 0.5501706  0.0158728
 0.5004813  0.0176262
 0.5000000  0.0176432
 0.4507919  0.0193795
 0.4011025  0.0211329
 0.3514132  0.0228862
 0.3335116  0.0235179
 0.3039630  0.0245606
 0.2743657  0.0256050
 0.2516821  0.0264054
 0.2500000  0.0264647
 0.2447226  0.0266509
 0.2316874  0.0271109
 0.2200000  0.0275233
 0.2116896  0.0278166
 0.1916940  0.0285221
 0.1889919  0.0286175
 0.1717166  0.0292271
 0.1642559  0.0294903
 0.1517732  0.0299308
 0.1396759  0.0303577
 0.1318867  0.0306325
 0.1294082  0.0307200
 0.1269298  0.0308074
 0.1244514  0.0308949
 0.1219730  0.0309823
 0.1194946  0.0310698
 0.1170162  0.0311572
 0.1153897  0.0312146
 0.1145449  0.0312444
 0.1120871  0.0313312
 0.1096294  0.0314179
 0.1071716  0.0315046
 0.1047139  0.0315913
 0.1022562  0.0316781
 0.0997984  0.0317648
 0.0975340  0.0318447
 0.0973430  0.0318514
 0.0949142  0.0319371
 0.0924855  0.0320228
 0.0900568  0.0321085
 0.0876281  0.0321942
 0.0851993  0.0322799
 0.0827706  0.0323656
 0.0803419  0.0324513
 0.0801582  0.0324578
 0.0779474  0.0325358
 0.0755557  0.0326202
 0.0731641  0.0327046
 0.0707724  0.0327890
 0.0689609  0.0328529
 0.0683917  0.0328730
 0.0660451  0.0329558
 0.0636986  0.0330386
 0.0613521  0.0331214
 0.0590056  0.0332042
 0.0582063  0.0332324
 0.0566993  0.0332856
 0.0544139  0.0333662
 0.0521285  0.0334469
 0.0498431  0.0335275
 0.0480094  0.0335922
 0.0475736  0.0336076
 0.0453687  0.0336854
 0.0431638  0.0337632
 0.0409589  0.0338410
 0.0387541  0.0339188
 0.0384806  0.0339285
 0.0366437  0.0339690
 0.0345467  0.0339109
 0.0324497  0.0337493
 0.0303528  0.0334845
 0.0297590  0.0333875
 0.0283576  0.0331290
 0.0264026  0.0326807
 0.0244476  0.0321354
 0.0224926  0.0314778
 0.0219743  0.0312853
 0.0206649  0.0307606
 0.0188830  0.0299644
 0.0171012  0.0290492
 0.0153193  0.0280178
 0.0151888  0.0279368
 0.0137257  0.0269860
 0.0121469  0.0258367
 0.0105681  0.0245576
 0.0099496  0.0240204
 0.0097879  0.0240204
 0.0081549  0.0223500
 0.0065218  0.0206796
 0.0051458  0.0188323
 0.0037698  0.0169850
 0.0026744  0.0149924
 0.0015789  0.0129998
 0.0007828  0.0108959
-0.0000133  0.0087921
-0.0004965  0.0066130
-0.0009797  0.0044340
-0.0011417  0.0022170
-0.0013037  0.0000000
-0.0011417 -0.0022170
-0.0009797 -0.0044340
-0.0004965 -0.0066130
-0.0000133 -0.0087921
 0.0007828 -0.0108959
 0.0015789 -0.0129998
 0.0026744 -0.0149924
 0.0037698 -0.0169850
 0.0051458 -0.0188323
 0.0065218 -0.0206796
 0.0081549 -0.0223500
 0.0097879 -0.0240204
 0.0116501 -0.0254853
 0.0135122 -0.0269502
 0.0155715 -0.0281845
 0.0176309 -0.0294189
 0.0198522 -0.0304015
 0.0220736 -0.0313842
 0.0244189 -0.0320983
 0.0267642 -0.0328125
 0.0291934 -0.0332459
 0.0316226 -0.0336794
 0.0340940 -0.0338247
 0.0365655 -0.0339700
 0.0390370 -0.0338247
 0.0415084 -0.0336794
 0.0439376 -0.0332459
 0.0463668 -0.0328125
 0.0487121 -0.0320983
 0.0510574 -0.0313842
 0.0532788 -0.0304015
 0.0555001 -0.0294189
 0.0575595 -0.0281845
 0.0596188 -0.0269502
 0.0614809 -0.0254853
 0.0633431 -0.0240204
 0.0649761 -0.0223500
 0.0666092 -0.0206796
