Optimized 1
1.000000 0.000000
0.999938 0.000006
0.999439 0.000057
0.998443 0.000161
0.996950 0.000318
0.994962 0.000532
0.992480 0.000805
0.989507 0.001143
0.986046 0.001549
0.982101 0.002028
0.977675 0.002583
0.972774 0.003219
0.967400 0.003938
0.961561 0.004744
0.955262 0.005638
0.948509 0.006620
0.941309 0.007691
0.933669 0.008847
0.925597 0.010086
0.917100 0.011405
0.908188 0.012799
0.898869 0.014262
0.889152 0.015788
0.879047 0.017371
0.868565 0.019004
0.857715 0.020681
0.846508 0.022396
0.834956 0.024145
0.823070 0.025922
0.810862 0.027726
0.798345 0.029553
0.785530 0.031403
0.772430 0.033277
0.759059 0.035177
0.745429 0.037104
0.731555 0.039063
0.717450 0.041059
0.703128 0.043096
0.688604 0.045180
0.673891 0.047315
0.659006 0.049506
0.643962 0.051758
0.628774 0.054072
0.613458 0.056452
0.598029 0.058896
0.582502 0.061403
0.566893 0.063970
0.551217 0.066590
0.535491 0.069258
0.519728 0.071962
0.503947 0.074693
0.488161 0.077436
0.472387 0.080177
0.456641 0.082900
0.440937 0.085588
0.425293 0.088224
0.409723 0.090789
0.394243 0.093264
0.378869 0.095632
0.363615 0.097874
0.348497 0.099974
0.333531 0.101915
0.318730 0.103682
0.304110 0.105260
0.289685 0.106639
0.275470 0.107807
0.261478 0.108755
0.247725 0.109476
0.234223 0.109964
0.220986 0.110214
0.208026 0.110224
0.195358 0.109992
0.182994 0.109518
0.170946 0.108802
0.159225 0.107846
0.147845 0.106652
0.136815 0.105222
0.126148 0.103557
0.115853 0.101661
0.105941 0.099535
0.096421 0.097179
0.087305 0.094595
0.078599 0.091783
0.070314 0.088741
0.062456 0.085466
0.055036 0.081958
0.048058 0.078212
0.041531 0.074224
0.035461 0.069991
0.029854 0.065509
0.024716 0.060775
0.020052 0.055785
0.015866 0.050539
0.012162 0.045038
0.008945 0.039285
0.006218 0.033284
0.003982 0.027045
0.002241 0.020580
0.000997 0.013903
0.000249 0.007036
0.000000 -0.000000
0.000249 -0.004282
0.000997 -0.008682
0.002241 -0.013174
0.003982 -0.017729
0.006218 -0.022317
0.008945 -0.026907
0.012162 -0.031467
0.015866 -0.035968
0.020052 -0.040378
0.024716 -0.044672
0.029854 -0.048823
0.035461 -0.052810
0.041531 -0.056614
0.048058 -0.060218
0.055036 -0.063611
0.062456 -0.066783
0.070314 -0.069728
0.078599 -0.072444
0.087305 -0.074930
0.096421 -0.077188
0.105941 -0.079221
0.115853 -0.081036
0.126148 -0.082637
0.136815 -0.084034
0.147845 -0.085233
0.159225 -0.086242
0.170946 -0.087070
0.182994 -0.087724
0.195358 -0.088212
0.208026 -0.088542
0.220986 -0.088719
0.234223 -0.088752
0.247725 -0.088646
0.261478 -0.088407
0.275470 -0.088041
0.289685 -0.087555
0.304110 -0.086952
0.318730 -0.086239
0.333531 -0.085420
0.348497 -0.084500
0.363615 -0.083485
0.378869 -0.082377
0.394243 -0.081182
0.409723 -0.079904
0.425293 -0.078545
0.440937 -0.077110
0.456641 -0.075600
0.472387 -0.074020
0.488161 -0.072371
0.503947 -0.070657
0.519728 -0.068880
0.535491 -0.067042
0.551217 -0.065147
0.566893 -0.063199
0.582502 -0.061201
0.598029 -0.059158
0.613458 -0.057075
0.628774 -0.054958
0.643962 -0.052814
0.659006 -0.050651
0.673891 -0.048475
0.688604 -0.046296
0.703128 -0.044122
0.717450 -0.041962
0.731555 -0.039825
0.745429 -0.037719
0.759059 -0.035652
0.772430 -0.033631
0.785530 -0.031664
0.798345 -0.029755
0.810862 -0.027908
0.823070 -0.026128
0.834956 -0.024414
0.846508 -0.022769
0.857715 -0.021192
0.868565 -0.019680
0.879047 -0.018232
0.889152 -0.016845
0.898869 -0.015515
0.908188 -0.014239
0.917100 -0.013014
0.925597 -0.011836
0.933669 -0.010703
0.941309 -0.009614
0.948509 -0.008568
0.955262 -0.007564
0.961561 -0.006604
0.967400 -0.005691
0.972774 -0.004828
0.977675 -0.004019
0.982101 -0.003268
0.986046 -0.002582
0.989507 -0.001965
0.992480 -0.001423
0.994962 -0.000962
0.996950 -0.000587
0.998443 -0.000301
0.999439 -0.000109
0.999938 -0.000012
1.000000 -0.000000
