R1V521mMK13_R1V5Rob1_14.4
 1 0
 0.9636553 0.004825804412488519
 0.9296885 0.00930553011615693
 0.8979836 0.013456972870169987
 0.8684242 0.017297778258509627
 0.8408942 0.02084589221552343
 0.8152775 0.024119035412784737
 0.7914578 0.027135003609458308
 0.7693189 0.029911517477117493
 0.7487447 0.032466447862518455
 0.7296189 0.03481751543723454
 0.7118254 0.036982515960430506
 0.695248 0.038979245191271106
 0.6797705 0.04082549888892111
 0.6652766 0.04253899772495385
 0.6516503 0.04413761254612549
 0.6387753 0.0456391391116008
 0.6265354 0.04706122300536171
 0.6148145 0.0484217350741644
 0.6034963 0.04973847107717359
 0.5924663 0.05102885133559703
 0.5816488 0.052302411973544065
 0.5710065 0.05356080491802577
 0.5605039 0.05480523157050476
 0.5501056 0.056037043507626456
 0.5397761 0.05725744213085345
 0.52948 0.05846785410442259
 0.5191816 0.05966933065461365
 0.5088456 0.06086337353325487
 0.4984364 0.062051109054217436
 0.4879186 0.06323396388173819
 0.4772567 0.06441306432968832
 0.4664152 0.06558976197471326
 0.4553586 0.06676525821827559
 0.4440514 0.06794097972461217
 0.4324582 0.06911812789518558
 0.4205435 0.07029797921904984
 0.4082718 0.07148181018525897
 0.3956076 0.07267082219527554
 0.3825153 0.07386644191333643
 0.3689752 0.07506641671169922
 0.3550291 0.07625437749543604
 0.3407345 0.07741072640318819
 0.326149 0.0785157153984142
 0.3113302 0.0795495213569812
 0.2963354 0.0804924713299391
 0.2812223 0.08132474219315498
 0.2660483 0.08202673608527024
 0.2508709 0.08257862988215196
 0.2357478 0.08296067554725864
 0.2207363 0.08315312504404883
 0.205894 0.08313623033598101
 0.1912784 0.08289031847410515
 0.176947 0.08239564142187976
 0.1629574 0.08163245114276334
 0.1493671 0.080580924512623
 0.1362335 0.07922138858250867
 0.1236142 0.0775341704034703
 0.1115667 0.07549944685137498
 0.1001471 0.07309859620355243
 0.089381 0.07033972791987518
 0.079263 0.06725738229239298
 0.0697865 0.06388730101461816
 0.0609449 0.06026515069247165
 0.0527316 0.05642682319464863
 0.0451399 0.05240798512707001
 0.0381631 0.04824437818324812
 0.0317948 0.04397174405669532
 0.0260282 0.03962582444092395
 0.0208567 0.035242361029446334
 0.0162736 0.030857095515774827
 0.0122725 0.026505844681013163
 0.0088466 0.02222427513108228
 0.0059893 0.018048128559494513
 0.003694 0.014013146659762209
 0.001954 0.010155146212989115
 0.0007628 0.006509718737504741
 0.0001136 0.0031128311895956694
 0 0
 9.36E-05 -0.0016004920109569589
 0.0004604 -0.0033096357666877727
 0.001116 -0.0051178951430830575
 0.0020759 -0.007015433665667778
 0.0033558 -0.008992715210332548
 0.0049713 -0.011039978390193748
 0.0069379 -0.013147536905959168
 0.0092712 -0.0153057044583366
 0.011987 -0.01750486983562524
 0.0151007 -0.019735271650941476
 0.0186279 -0.021987223604993084
 0.0225843 -0.02425103939848787
 0.0269855 -0.026517107819725036
 0.031847 -0.028775742569412358
 0.0371845 -0.03101710717307481
 0.0430135 -0.033231740594194425
 0.0493497 -0.03540973127070475
 0.0562086 -0.03754161816608781
 0.0636059 -0.03961756480586858
 0.0715564 -0.041628035065937666
 0.0800573 -0.0435665714134336
 0.089088 -0.04542956964396858
 0.0986275 -0.04721372590352046
 0.1086544 -0.04891558616288426
 0.1191475 -0.05053177148044643
 0.1300857 -0.0520589029145934
 0.1414476 -0.05349367661130302
 0.1532121 -0.054832563453778904
 0.1653579 -0.0560721845004075
 0.1778638 -0.05720931098475805
 0.1907086 -0.05824033870244279
 0.2038711 -0.05916211397462235
 0.2173299 -0.059971032596908974
 0.231064 -0.060663865802871905
 0.245052 -0.061237084475714756
 0.2592728 -0.06168745984900681
 0.2737051 -0.06201153789354305
 0.2883277 -0.06220586458011855
 0.3031193 -0.06226706096711972
 0.3180595 -0.0621935502151269
 0.3331309 -0.061990137929990495
 0.3483165 -0.06166343181975481
 0.3635997 -0.061220189767646954
 0.3789637 -0.060666794218937
 0.3943917 -0.060010078144443466
 0.409867 -0.05925657416461926
 0.4253729 -0.058412814899917245
 0.4408925 -0.05748548314597315
 0.4564091 -0.05648126169842267
 0.4719059 -0.05540660809012729
 0.4873662 -0.05426820511672272
 0.5027733 -0.05307273557384467
 0.5181103 -0.0518266569943546
 0.5333605 -0.05053672726147965
 0.5485072 -0.04920955408326411
 0.5635335 -0.047851594992569454
 0.5784228 -0.04646960787262281
 0.5931582 -0.04507020043146846
 0.6077259 -0.04365952985160225
 0.622178 -0.042234667716959065
 0.6366326 -0.04078352492532153
 0.6512107 -0.03929363693651515
 0.6660334 -0.03775246412277405
 0.6812217 -0.03614769211910658
 0.6968964 -0.03446663112256403
 0.7131787 -0.03269696676815476
 0.7301896 -0.030826084340521472
 0.74805 -0.028841594387081105
 0.766881 -0.026730957280067767
 0.7868035 -0.024481708479307005
 0.8079386 -0.022081383444624337
 0.8304072 -0.019517442548253876
 0.8543304 -0.016777496337612573
 0.8798292 -0.013849005184934534
 0.9070245 -0.010719504550045295
 0.9360374 -0.00737645480517897
 0.9669889 -0.0038074664977524987
 1 0
