Enzo3Mproduction_Enzo3mk5b2_18.4
 1 0
 0.98395 0.002662950304
 0.9535 0.00769296732
 0.9171 0.013679674119999999
 0.8779 0.02010034308
 0.83781 0.026619639719999998
 0.79748 0.033119211008
 0.75712 0.039569468272
 0.71678 0.045940823392
 0.6765 0.05221355064799999
 0.6363 0.058367924504
 0.59619 0.06437435684
 0.55618 0.070203258984
 0.51627 0.075834905584
 0.47648 0.081239708336
 0.43684 0.086378216168
 0.39739 0.091191252104
 0.35821 0.095649228208
 0.31947 0.09966337901599999
 0.28162 0.10311535168
 0.24535 0.1057783018
 0.21134 0.107346483752
 0.18014 0.10755360206400001
 0.15206 0.10618267584
 0.12695 0.103036449352
 0.10444 0.098065608944
 0.08431 0.091457547208
 0.0666 0.083596912464
 0.05145 0.074927530008
 0.03885 0.065952401376
 0.02869 0.057066037656
 0.02072 0.048475557528
 0.01462 0.040328902144
 0.01003 0.032714836968
 0.00656 0.025751715216
 0.00393 0.019459262424
 0.00205 0.013738850728
 0.00087 0.008511577984
 0.00019 0.0037281303519999995
 0 0
 0.0009 -0.004980703176
 0.00324 -0.008965265864
 0.00705 -0.012200257264
 0.01182 -0.014892795871999999
 0.01745 -0.01720068616
 0.02392 -0.019222555808
 0.03118 -0.021126072056
 0.0423 -0.0237728
 0.04646 -0.027694682720000002
 0.05424 -0.034243567664
 0.06369 -0.0412066896
 0.07542 -0.04799228134399999
 0.08988 -0.054284734136000004
 0.10766 -0.059916380735999995
 0.12932 -0.064867495792
 0.15518 -0.068990137232
 0.18509 -0.072175814792
 0.21836 -0.074444253824
 0.25388 -0.07584476835199999
 0.29067 -0.076446397936
 0.32809 -0.07629845623199999
 0.36583 -0.07542066895999999
 0.4038 -0.073852487192
 0.4419 -0.071633362
 0.48009 -0.068773156152
 0.51844 -0.065291595184
 0.55705 -0.061208404816
 0.59605 -0.05661234996
 0.63549 -0.05159219552799999
 0.6753 -0.046266295104
 0.71542 -0.040713550648
 0.75579 -0.035012864488
 0.79631 -0.029223413416
 0.83689 -0.023394511088
 0.87725 -0.017585334480000003
 0.91669 -0.011924099576
 0.95329 -0.006677101112
 0.98389 -0.00229802752
 1 0
