Enzo3Mproduction_HPP11flatUnderNoze_17.5
 1 0
 0.98423 0.0025659262999999997
 0.9553 0.007276507349999999
 0.92032 0.0129828209
 0.88107 0.019397636474999997
 0.83962 0.02616670315
 0.7973 0.033079384974999994
 0.75473 0.040001641399999996
 0.71218 0.046895174549999995
 0.66979 0.0536833899
 0.62767 0.060327989925
 0.58591 0.06677152859999999
 0.54461 0.07292783679999999
 0.50387 0.07871074522499999
 0.46378 0.084024510325
 0.42435 0.088763814475
 0.38558 0.09284248819999999
 0.34755 0.09621266007499998
 0.31043 0.098788160625
 0.27455 0.1004828209
 0.24029 0.1012391947
 0.20816 0.10099026157499999
 0.17863 0.09974559577499999
 0.15209 0.09755306925
 0.12865 0.09449885112499999
 0.1082 0.09069783344999999
 0.09048 0.0862553342
 0.07519 0.08126709709999999
 0.06202 0.07582886535
 0.05069 0.0700076594
 0.041 0.0639087974
 0.03274 0.05763759714999999
 0.02575 0.0513089507
 0.01986 0.045028176025
 0.01495 0.038881442249999995
 0.01088 0.03291662115
 0.00757 0.027172010074999996
 0.00492 0.021666757874999998
 0.00287 0.016400864375
 0.00138 0.0113647555
 0.00042 0.006568005325
 0 0.00201061385
 0.00022 -0.0024223109749999996
 0.00156 -0.006778640924999999
 0.00488 -0.010349874149999999
 0.00946 -0.013183882249999999
 0.01491 -0.015730659875
 0.0211 -0.01852637045
 0.02817 -0.021666757874999998
 0.0364 -0.025180544899999997
 0.0461 -0.029144326574999997
 0.05765 -0.033653846099999996
 0.07148 -0.038804847375
 0.08793 -0.044501586675
 0.10716 -0.050380238475
 0.12934 -0.05591421377499999
 0.15466 -0.060892876624999995
 0.18281 -0.0653162272
 0.21327 -0.06885873732499999
 0.24563 -0.07149168407499999
 0.27919 -0.07316719549999999
 0.31357 -0.0737608053
 0.34871 -0.073282087725
 0.38471 -0.07175019145
 0.42188 -0.06920341399999999
 0.4604 -0.06582366787499999
 0.50018 -0.061783291324999996
 0.54101 -0.05726419737499999
 0.58264 -0.052390852325
 0.62486 -0.047287723000000004
 0.66745 -0.042040978175
 0.71026 -0.0367080644
 0.75317 -0.031308129999999997
 0.79604 -0.025889046924999996
 0.83863 -0.020489112525
 0.88033 -0.015194496099999998
 0.95503 -0.00570631355
 0.98414 -0.00201061385
 1 0
