Enzo3Mproduction_HPP11flatUnderNoze_17.6
 1 0
 0.98423 0.002580588736
 0.9553 0.007318087392
 0.92032 0.013057008448000002
 0.88107 0.019508480112
 0.83962 0.026316227168000004
 0.7973 0.033268410032000005
 0.75473 0.040230222208
 0.71218 0.047163146976
 0.66979 0.05399015212800001
 0.62767 0.06067272129600001
 0.58591 0.067153080192
 0.54461 0.073344567296
 0.50387 0.079160520912
 0.46378 0.08450465038400001
 0.42435 0.08927103627200002
 0.38558 0.093373016704
 0.34755 0.096762446704
 0.31043 0.09935266440000001
 0.27455 0.10105700844800002
 0.24029 0.10181770438400002
 0.20816 0.101567348784
 0.17863 0.100315570608
 0.15209 0.09811051536000001
 0.12865 0.09503884456
 0.1082 0.09121610678400001
 0.09048 0.08674822182400001
 0.07519 0.08173148051200001
 0.06202 0.07626217315200001
 0.05069 0.070407703168
 0.041 0.06427399052800001
 0.03274 0.057966954848000005
 0.02575 0.05160214470400001
 0.01986 0.04528547988800001
 0.01495 0.039103621920000005
 0.01088 0.033104716128000006
 0.00757 0.027327278704
 0.00492 0.02179056792
 0.00287 0.0164945836
 0.00138 0.011429696960000003
 0.00042 0.006605536784000002
 0 0.002022103072
 0.00022 -0.002436152752
 0.00156 -0.006817376016000001
 0.00488 -0.010409016288
 0.00946 -0.013259218720000002
 0.01491 -0.015820549360000002
 0.0211 -0.018632235424000002
 0.02817 -0.02179056792
 0.0364 -0.025324433728
 0.0461 -0.029310865584
 0.05765 -0.033846153792000004
 0.07148 -0.03902658936
 0.08793 -0.044755881456000006
 0.10716 -0.050668125552
 0.12934 -0.056233723568
 0.15466 -0.06124083592000001
 0.18281 -0.06568946278400001
 0.21327 -0.069252215824
 0.24563 -0.07190020798400001
 0.27919 -0.07358529376
 0.31357 -0.074182295616
 0.34871 -0.07370084251200001
 0.38471 -0.07216019254400001
 0.42188 -0.06959886208
 0.4604 -0.06619980312000001
 0.50018 -0.062136338704
 0.54101 -0.057591421360000006
 0.58264 -0.05269022862400001
 0.62486 -0.047557938560000006
 0.66745 -0.042281212336000004
 0.71026 -0.036917824768000006
 0.75317 -0.031487033600000006
 0.79604 -0.026036984336
 0.83863 -0.020606193168
 0.88033 -0.015281321792
 0.95503 -0.005738921056000001
 0.98414 -0.002022103072
 1 0
