Enzo3Mproduction_Enzo2FatFrontCm0.006_18.5
 1 0
 0.984 0.002774451105
 0.95336 0.008083832335
 0.91647 0.014461077779999998
 0.8767 0.021327345379999998
 0.83601 0.028323353294999996
 0.79511 0.035319361210000004
 0.7542 0.042275449085
 0.71335 0.049161676705
 0.6726 0.05593812366
 0.63198 0.06257485029
 0.59155 0.069041916195
 0.55138 0.07525948111
 0.51154 0.081147704585
 0.47207 0.08661676653
 0.43295 0.0915768463
 0.39413 0.09594810381499999
 0.35558 0.09969061885
 0.31742 0.102754490985
 0.2799 0.10503992011999999
 0.2434 0.106417165755
 0.20844 0.106736527
 0.1757 0.105858283345
 0.14589 0.10366267467
 0.11952 0.10011976038999999
 0.09667 0.095229540875
 0.07711 0.08909181641
 0.06055 0.0818263473
 0.04668 0.073592814445
 0.03522 0.064740518935
 0.02594 0.055748502915
 0.01858 0.04701596808
 0.01284 0.03885229548
 0.0085 0.031307385165
 0.00532 0.024381237504999997
 0.00305 0.018053892295
 0.00148 0.012305389145
 0.00052 0.007065868354999999
 0 0
 0.00016 -0.002165668645
 0.00132 -0.00655688618
 0.00392 -0.010558882215
 0.00783 -0.013862275514999998
 0.01274 -0.01653692615
 0.01849 -0.018772455049999998
 0.02504 -0.020748502949999997
 0.0323 -0.022624750565
 0.0434 -0.02519960073
 0.04716 -0.028642714540000003
 0.05417 -0.03515968068
 0.06266 -0.04207584833
 0.07324 -0.048802395235000004
 0.08638 -0.05502994016
 0.10272 -0.06059880239
 0.12299 -0.06563872261
 0.14764 -0.07007984038
 0.17644 -0.07367265471000001
 0.2087 -0.076217564845
 0.24348 -0.077714570785
 0.27991 -0.078263473
 0.31725 -0.077964071775
 0.35503 -0.076846307325
 0.3931 -0.074950099875
 0.4314 -0.07231536928
 0.46994 -0.06896207593
 0.509 -0.06493013968
 0.54869 -0.06036926142
 0.5889 -0.055449101875
 0.6295 -0.050259480950000004
 0.67037 -0.04490019967
 0.71141 -0.039431137725
 0.75256 -0.033882235515
 0.79376 -0.02828343307
 0.83495 -0.022654690595
 0.87592 -0.01704590814
 0.91597 -0.011546906165
 0.95309 -0.006457085895
 0.98391 -0.0022155688799999997
 1 0
