prof_6
 1.0000000  0.0000000
 0.9973749  0.0002625
 0.9476855  0.0052314
 0.8979962  0.0102003
 0.8500000  0.0149999
 0.8483068  0.0151692
 0.7986174  0.0201381
 0.7489281  0.0251070
 0.6992387  0.0300759
 0.6495494  0.0350448
 0.5998600  0.0400137
 0.5501706  0.0449826
 0.5004813  0.0499515
 0.5000000  0.0499996
 0.4507919  0.0549204
 0.4011025  0.0598893
 0.3514132  0.0648582
 0.3335116  0.0666483
 0.3039630  0.0689571
 0.2743657  0.0706833
 0.2516821  0.0715655
 0.2500000  0.0716308
 0.2447226  0.0718354
 0.2316874  0.0720466
 0.2200000  0.0722338
 0.2116982  0.0721766
 0.1917234  0.0720325
 0.1890240  0.0720086
 0.1717667  0.0714107
 0.1643138  0.0711476
 0.1518440  0.0703017
 0.1397592  0.0694757
 0.1319781  0.0686171
 0.1295023  0.0683440
 0.1270264  0.0680708
 0.1245506  0.0677976
 0.1220747  0.0675244
 0.1195989  0.0672512
 0.1171231  0.0669781
 0.1154983  0.0667911
 0.1146543  0.0666539
 0.1121991  0.0662545
 0.1097439  0.0658551
 0.1072887  0.0654557
 0.1048335  0.0650564
 0.1023783  0.0646570
 0.0999232  0.0642576
 0.0976611  0.0638832
 0.0974702  0.0638423
 0.0950440  0.0633230
 0.0926178  0.0628037
 0.0901916  0.0622845
 0.0877654  0.0617652
 0.0853392  0.0612459
 0.0829130  0.0607266
 0.0804868  0.0602067
 0.0803033  0.0601605
 0.0780948  0.0595631
 0.0757056  0.0589169
 0.0733164  0.0582706
 0.0709273  0.0576243
 0.0691177  0.0571282
 0.0685490  0.0569425
 0.0662049  0.0561771
 0.0638608  0.0554116
 0.0615167  0.0546462
 0.0591726  0.0538808
 0.0583741  0.0536117
 0.0568688  0.0530158
 0.0545857  0.0521122
 0.0523027  0.0512085
 0.0500197  0.0503049
 0.0481878  0.0495710
 0.0477525  0.0493650
 0.0455499  0.0483230
 0.0433473  0.0472810
 0.0411447  0.0462389
 0.0389422  0.0451969
 0.0386689  0.0450559
 0.0368340  0.0439994
 0.0347392  0.0427934
 0.0326444  0.0415874
 0.0305496  0.0403813
 0.0299565  0.0400270
 0.0285564  0.0390562
 0.0266035  0.0377020
 0.0246505  0.0363479
 0.0226976  0.0349937
 0.0221798  0.0346177
 0.0208717  0.0335062
 0.0190917  0.0319937
 0.0173117  0.0304813
 0.0155317  0.0289688
 0.0154013  0.0288371
 0.0139397  0.0273070
 0.0123626  0.0256559
 0.0107854  0.0240048
 0.0096485  0.0227842
 0.0092694  0.0222767
 0.0079113  0.0204586
 0.0065532  0.0186405
 0.0051951  0.0168223
 0.0048759  0.0163731
 0.0044254  0.0156441
 0.0039683  0.0148100
 0.0031980  0.0129728
 0.0023057  0.0112427
 0.0016522  0.0094137
 0.0009986  0.0075847
 0.0005951  0.0056879
 0.0001916  0.0037912
 0.0000450  0.0018593
-0.0001017 -0.0000727
 0.0000111 -0.0020068
 0.0001239 -0.0039409
 0.0004942 -0.0058440
 0.0008645 -0.0077472
 0.0014859 -0.0095869
 0.0021073 -0.0114266
 0.0029692 -0.0131713
 0.0038312 -0.0149160
 0.0049189 -0.0165359
 0.0060066 -0.0181558
 0.0073014 -0.0196232
 0.0085963 -0.0210906
 0.0100762 -0.0223803
 0.0115560 -0.0236700
 0.0131956 -0.0247600
 0.0148351 -0.0258500
 0.0166063 -0.0267216
 0.0183774 -0.0275933
 0.0202499 -0.0282316
 0.0221224 -0.0288700
 0.0240642 -0.0292642
 0.0260059 -0.0296583
 0.0279838 -0.0298015
 0.0299616 -0.0299448
 0.0319416 -0.0298346
 0.0339217 -0.0297244
 0.0358701 -0.0293627
 0.0378184 -0.0290011
 0.0397018 -0.0283941
 0.0415852 -0.0277871
 0.0433714 -0.0269451
 0.0451575 -0.0261032
 0.0468159 -0.0250407
 0.0484743 -0.0239783
 0.0499765 -0.0227134
 0.0514787 -0.0214486
 0.0527991 -0.0200031
 0.0541194 -0.0185576
 0.0552353 -0.0169561
 0.0563512 -0.0153546
 0.0572435 -0.0136245
 0.0581359 -0.0118944
 0.0583741 -0.0114582
 0.0591726 -0.0099961
 0.0615167 -0.0057407
 0.0638608 -0.0018996
 0.0662049  0.0017008
 0.0685490  0.0051353
 0.0691177  0.0058893
 0.0709273  0.0082888
 0.0733164  0.0113346
 0.0757056  0.0141950
 0.0780948  0.0168773
 0.0803033  0.0192686
 0.0804868  0.0194673
 0.0829130  0.0218938
 0.0853392  0.0242724
 0.0877654  0.0264529
 0.0901916  0.0286079
 0.0926178  0.0305883
 0.0950440  0.0325410
 0.0974702  0.0343576
 0.0976611  0.0344968
 0.0999232  0.0361459
 0.1023783  0.0378454
 0.1048335  0.0394654
 0.1072887  0.0410490
 0.1097439  0.0425132
 0.1121991  0.0439774
 0.1146543  0.0453220
 0.1154983  0.0457760
 0.1171231  0.0466502
 0.1195989  0.0479358
 0.1220747  0.0491343
 0.1245506  0.0503329
 0.1270264  0.0514362
 0.1295023  0.0525113
 0.1319781  0.0535754
 0.1397592  0.0565441
 0.1518440  0.0604641
 0.1643138  0.0637103
 0.1717667  0.0653290
 0.1890240  0.0682465
 0.1917234  0.0686182
 0.2116982  0.0706149
 0.2200000  0.0711022
 0.2316874  0.0710466
 0.2447226  0.0708354
 0.2500000  0.0706308
 0.2516821  0.0705655
 0.2743657  0.0696833
 0.3039630  0.0679571
 0.3335116  0.0656483
 0.3514132  0.0638582
 0.4011025  0.0588893
 0.4507919  0.0539204
 0.5000000  0.0489996
 0.5004813  0.0489515
 0.5501706  0.0439826
 0.5998600  0.0390137
 0.6495494  0.0340448
 0.6992387  0.0290759
 0.7489281  0.0241070
 0.7986174  0.0191381
 0.8483068  0.0141692
 0.8500000  0.0139999
 0.8979962  0.0092003
 0.9476855  0.0042314
 0.9973749 -0.0007375
 1.0000000 -0.0010000
