Ubat;accx1;accy1;accz1;Acc1_Temp;accx2;accy2;accz2;Acc2_Temp;Abs_Pressure;Vector_Temp;Pressure_I;Pressure_Kiel;Pressure_Lacet;Air_Temp_I;Air_Temp_KIEL;Air_Temp_Lacet;Time;latitude;longitude;altGPS;vitesseGPS;UTC_h;UTC_m;UTC_s;dateGPS;Probe
3.93;3.423631;-7.238738;-5.647896;20.65;-3.335301;7.232704;-5.484104;19.69;1.011871;23.16;20.2000;0.033;-18.4292;24.98;24.56;23.08;20623;44.658981;-1.194602;56.90;0.00;13;56;55;1010249.2
3.92;3.396748;-7.371907;-4.746439;20.17;-3.350214;7.370609;-4.813772;19.69;1.011870;23.16;15.4958;0.100;-14.4167;24.98;24.54;23.06;21129;44.658981;-1.194602;57.00;0.00;13;56;56;1010249.2
3.93;3.514007;-7.548666;-4.798360;20.17;-3.454903;7.513704;-4.437308;19.69;1.011862;23.16;16.7250;0.083;-15.0333;24.95;24.56;23.08;21632;44.658981;-1.194602;57.00;0.00;13;56;56;1010249.2
3.93;3.206222;-7.439987;-5.773834;20.17;-3.089113;7.433752;-5.529541;19.69;1.011855;23.16;18.3833;0.017;-15.1750;25.00;24.57;23.09;22136;44.658978;-1.194602;57.00;0.00;13;56;57;1010249.2
3.94;3.449666;-7.353203;-5.291883;20.17;-3.306073;7.364225;-5.249338;19.69;1.011849;23.16;17.1083;0.050;-15.3333;24.98;24.55;23.09;22640;44.658978;-1.194602;57.00;0.00;13;56;57;1010249.2
3.93;3.386474;-7.349462;-5.529890;20.65;-3.293804;7.340885;-5.415076;19.69;1.011848;23.15;24.3458;-0.083;-17.4458;24.97;24.54;23.03;23141;44.658970;-1.194604;57.00;0.00;13;56;58;1010249.2
3.92;2.863824;-7.298788;-5.882513;20.17;-2.831305;7.268814;-5.652784;19.69;1.011841;23.15;30.0417;-0.183;-20.1917;24.94;24.57;23.08;23647;44.658970;-1.194604;57.00;2.72;13;56;58;1010249.2
3.94;2.509299;-7.434658;-4.470276;20.17;-2.421745;7.410332;-4.327960;19.69;1.011837;23.15;23.7458;-0.150;-13.0167;24.97;24.59;23.07;24148;44.658962;-1.194607;57.10;2.72;13;56;59;1010249.2
3.93;3.104725;-7.706474;-4.574268;20.17;-2.982928;7.692808;-4.388879;19.69;1.011852;23.15;21.0708;-0.217;-9.9625;24.99;24.55;23.05;24657;44.658962;-1.194607;57.10;3.37;13;56;59;1010249.2
3.92;4.724473;-7.826084;-5.204735;20.17;-4.637646;7.833437;-5.008423;19.69;1.011867;23.15;24.5375;-0.267;-11.9167;24.96;24.56;23.04;25166;44.658962;-1.194605;57.20;3.37;13;57;0;1010249.2
3.92;5.414377;-7.238638;-6.699230;20.17;-5.263653;7.238637;-6.495388;19.69;1.011873;23.15;32.1083;-0.367;-14.1000;24.93;24.53;23.07;25666;44.658962;-1.194605;57.20;0.00;13;57;0;1010249.2
3.92;4.208777;-6.585114;-4.988338;20.17;-4.088027;6.596886;-4.802450;19.69;1.011862;23.14;29.2042;-0.167;-18.4708;24.93;24.58;23.01;26175;44.658962;-1.194605;57.30;0.00;13;57;1;1010249.2
3.93;3.232001;-7.155282;-5.175066;20.17;-3.185360;7.152673;-5.016845;19.69;1.011859;23.14;29.1125;-0.300;-11.6667;24.97;24.53;23.02;26680;44.658962;-1.194605;57.30;0.00;13;57;1;1010249.2
3.93;3.921343;-7.245670;-5.220860;20.17;-3.808124;7.228913;-4.944497;19.69;1.011864;23.14;22.6583;-0.083;-14.6375;24.91;24.57;23.03;27186;44.658962;-1.194605;57.40;0.00;13;57;2;1010249.2
3.92;5.030682;-7.270508;-5.120110;20.17;-5.013125;7.292154;-5.048787;19.69;1.011860;23.14;22.3125;-0.050;-16.8458;24.94;24.55;23.03;27694;44.658962;-1.194605;57.40;0.00;13;57;2;1010249.2
3.92;3.896854;-7.032650;-5.137467;20.17;-3.883337;7.106816;-5.091332;19.69;1.011855;23.14;25.6333;-0.117;-17.2250;24.94;24.56;23.04;28200;44.658962;-1.194605;57.40;0.00;13;57;2;1010249.2
3.93;3.995508;-7.274050;-5.822910;20.17;-4.066680;7.312305;-5.441161;19.69;1.011846;23.14;24.6583;-0.050;-20.1083;24.93;24.56;23.05;28706;44.658958;-1.194605;57.40;0.00;13;57;3;1010249.2
3.93;4.736714;-7.135844;-3.734508;20.17;-4.404690;7.162428;-3.814110;19.69;1.011847;23.14;15.2542;0.083;-14.2583;24.90;24.57;23.02;29214;44.658958;-1.194605;57.40;0.00;13;57;3;1010249.2
3.93;3.515103;-7.496696;-5.690839;20.17;-3.370713;7.506173;-5.591137;19.69;1.011842;23.14;23.7125;-0.083;-18.4542;24.93;24.53;23.06;29720;44.658958;-1.194604;57.40;0.00;13;57;4;1010249.2
3.93;3.785531;-7.355897;-4.089723;20.17;-3.930969;7.364525;-3.834010;19.69;1.011844;23.13;20.4042;-0.017;-17.1583;24.94;24.55;23.00;30226;44.658958;-1.194604;57.40;0.00;13;57;4;1010249.2
3.93;3.910869;-7.642434;-4.911230;20.17;-3.756753;7.615152;-4.737013;19.69;1.011852;23.13;12.1333;0.067;-9.5708;24.94;24.55;23.00;30735;44.658958;-1.194603;57.40;0.00;13;57;5;1010249.2
3.92;2.948713;-7.256893;-6.794095;20.17;-2.388557;7.199785;-6.493542;19.69;1.011856;23.13;15.2833;0.083;-12.8167;24.92;24.59;23.05;31241;44.658958;-1.194603;57.40;0.00;13;57;5;1010249.2
3.93;3.647674;-7.378391;-5.902114;20.17;-3.537099;7.361283;-5.639268;19.69;1.011851;23.13;19.2625;0.100;-19.1917;24.97;24.55;23.05;31750;44.658958;-1.194603;57.40;0.00;13;57;6;1010249.2
3.93;3.526553;-7.215431;-4.764445;20.17;-3.413906;7.221203;-4.625504;19.69;1.011836;23.13;34.3750;-0.350;-20.7417;24.92;24.55;23.07;32255;44.658958;-1.194603;57.40;0.00;13;57;6;1010249.2
3.93;-0.004190;-7.444875;-4.272519;20.17;0.068629;7.386072;-4.073664;19.69;1.011835;23.13;22.1750;-0.233;-8.3500;24.92;24.58;23.06;32762;44.658958;-1.194603;57.40;0.00;13;57;7;1010249.2
3.93;4.906791;-7.622932;-4.878561;20.17;-4.826540;7.629966;-4.705991;19.69;1.011860;23.13;12.6250;-0.017;-5.1208;24.92;24.56;23.06;33270;44.658958;-1.194603;57.40;0.00;13;57;7;1010249.2
3.94;7.003773;-8.072029;-3.771130;20.17;-6.906344;8.131538;-3.527622;19.69;1.011886;23.12;19.7500;-0.183;-8.2875;24.92;24.56;23.03;33775;44.658958;-1.194603;57.40;0.00;13;57;8;1010249.2
3.92;6.751699;-7.758394;-4.390226;20.17;-6.545562;7.717447;-4.082242;19.69;1.011900;23.13;26.0958;-0.300;-10.8583;24.95;24.56;23.03;34282;44.658958;-1.194603;57.40;0.00;13;57;8;1010249.2
3.93;5.658421;-5.758671;-4.027529;20.17;-5.821864;5.796627;-4.108926;19.69;1.011894;23.12;25.4958;-0.200;2.1250;24.94;24.53;23.04;34791;44.658966;-1.194587;57.40;6.85;13;57;9;1010249.2
3.93;2.487610;-6.854644;-5.535028;20.17;-3.230362;6.940930;-5.735678;19.69;1.011893;23.12;13.8625;0.083;-9.8000;24.93;24.56;23.02;35293;44.658966;-1.194587;57.40;6.85;13;57;9;1010249.2
3.93;2.970459;-7.136193;-7.035544;20.17;-2.634994;7.147514;-6.489303;19.69;1.011862;23.12;34.4875;-0.183;-24.5417;24.93;24.58;23.10;35802;44.658966;-1.194582;57.40;4.28;13;57;10;1010249.2
3.93;2.173093;-7.478590;-5.008986;20.17;-2.287259;7.434551;-4.397558;19.69;1.011848;23.12;25.1042;-0.100;-18.4125;24.90;24.55;23.08;36305;44.658966;-1.194582;57.40;4.28;13;57;10;1010249.2
3.93;1.258469;-7.653854;-5.061007;20.17;-1.470192;7.605725;-4.424390;19.69;1.011832;23.12;28.2042;-0.350;-10.3292;24.93;24.57;23.07;36814;44.658966;-1.194591;57.40;3.07;13;57;11;1010249.2
3.93;3.137593;-7.672209;-3.750867;20.17;-2.936443;7.635101;-3.955956;19.69;1.011832;23.12;15.3667;0.033;-13.5833;24.93;24.58;23.06;37315;44.658966;-1.194591;57.40;3.07;13;57;11;1010249.2
3.93;2.332396;-7.306868;-6.236233;20.17;-2.165761;7.330659;-5.998024;19.69;1.011847;23.12;26.1542;-0.283;-9.4667;24.96;24.56;23.10;37824;44.658958;-1.194600;57.40;3.56;13;57;12;1010249.2
3.93;2.883874;-6.732748;-6.529453;20.17;-3.072455;6.734392;-6.142664;19.69;1.011859;23.12;34.5708;-0.400;-10.9375;24.93;24.58;23.06;38333;44.658958;-1.194600;57.40;3.56;13;57;12;1010249.2
3.93;2.946518;-6.647608;-6.536335;20.17;-2.861580;6.657934;-6.253540;19.69;1.011874;23.12;34.2417;-0.367;-12.2917;24.92;24.57;23.08;38835;44.658943;-1.194604;57.60;3.93;13;57;14;1010249.2
3.93;1.966208;-6.417681;-7.086218;20.17;-1.962068;6.375636;-6.856987;19.69;1.011907;23.12;31.4500;-0.400;-8.4750;24.93;24.58;23.07;39344;44.658943;-1.194604;57.60;3.93;13;57;14;1010249.2
3.93;2.939835;-6.714045;-8.238201;20.17;-3.232706;6.614641;-7.799642;19.69;1.011935;23.12;31.9833;-0.433;-10.3750;24.93;24.58;23.09;39853;44.658932;-1.194608;57.10;4.57;13;57;15;1010249.2
3.93;3.524181;-6.471846;-6.201169;20.17;-3.414205;6.463816;-6.021965;19.20;1.011950;23.12;35.6083;-0.500;-10.5417;24.94;24.57;23.08;40356;44.658932;-1.194608;57.10;4.57;13;57;15;1010249.2
3.93;3.931275;-6.555019;-7.757940;20.17;-3.856674;6.558395;-7.578258;19.69;1.011954;23.12;40.0167;-0.600;-8.9000;24.90;24.56;23.03;40864;44.658932;-1.194609;57.10;4.57;13;57;16;1010249.2
3.92;3.459043;-6.413142;-6.897886;20.17;-3.371411;6.418379;-6.686312;19.20;1.011954;23.12;34.0917;-0.367;-16.8875;24.91;24.58;23.10;41367;44.658932;-1.194609;57.10;4.57;13;57;16;1010249.2
3.93;4.802700;-6.492795;-5.652236;20.17;-4.730679;6.494390;-5.422009;19.69;1.011938;23.11;29.3042;-0.167;-21.7167;24.91;24.58;23.08;41875;44.658932;-1.194609;57.10;4.57;13;57;17;1010249.2
3.93;3.818848;-6.869407;-5.406497;20.65;-3.801042;6.835841;-5.120708;19.69;1.011914;23.11;27.0292;-0.133;-17.1333;24.94;24.58;23.10;42384;44.658932;-1.194609;57.10;4.57;13;57;17;1010249.2
3.93;4.495963;-6.713245;-5.278915;20.17;-4.482397;6.723271;-4.817362;19.69;1.011891;23.11;29.0000;-0.100;-22.0500;24.94;24.54;23.08;42886;44.658947;-1.194604;57.50;4.57;13;57;18;1010249.2
3.93;4.480195;-7.052039;-4.996026;20.17;-4.190900;7.057724;-5.058869;19.69;1.011869;23.11;11.1542;0.300;-14.7208;24.94;24.55;23.09;43394;44.658947;-1.194604;57.50;4.57;13;57;18;1010249.2
3.91;4.152817;-7.216094;-3.752064;20.17;-4.257756;7.218539;-3.760742;19.69;1.011845;23.11;23.5750;0.033;-20.1292;24.92;24.57;23.08;43902;44.658962;-1.194600;57.90;4.57;13;57;19;1010249.2
3.93;4.260599;-7.296443;-4.516013;20.17;-4.159350;7.293751;-4.188427;19.69;1.011835;23.11;14.2083;0.200;-13.7250;24.92;24.57;23.07;44402;44.658962;-1.194600;57.90;4.57;13;57;19;1010249.2
3.91;4.098352;-7.366470;-4.539754;20.17;-3.960944;7.390112;-4.478257;19.69;1.011827;23.11;10.4625;0.233;-9.9875;24.94;24.58;23.08;44911;44.658978;-1.194597;58.00;4.57;13;57;20;1010249.2
3.93;4.319203;-7.486123;-5.208241;20.17;-4.181645;7.478790;-4.932627;19.69;1.011831;23.11;10.4167;0.217;-11.3750;24.90;24.58;23.10;45420;44.658978;-1.194597;58.00;4.57;13;57;20;1010249.2
3.93;3.981692;-7.519489;-5.291584;20.17;-3.766628;7.521036;-5.131032;19.69;1.011833;23.10;13.6125;0.167;-14.0917;24.92;24.56;23.08;45920;44.658978;-1.194597;58.10;4.57;13;57;21;1010249.2
3.93;3.970222;-7.397243;-4.790280;20.17;-3.884734;7.387020;-4.656514;19.69;1.011828;23.10;20.7708;0.067;-19.2333;24.93;24.56;23.10;46427;44.658978;-1.194597;58.10;4.57;13;57;21;1010249.2
3.93;3.921991;-7.415150;-5.069336;20.17;-3.665929;7.399289;-4.706738;19.69;1.011815;23.10;28.6333;-0.033;-24.4250;24.90;24.57;23.10;46929;44.658978;-1.194597;58.20;4.57;13;57;22;1010249.2
3.94;3.571413;-7.356695;-5.119262;20.17;-3.446275;7.356196;-4.935520;19.69;1.011808;23.10;31.8875;-0.117;-24.9125;24.92;24.58;23.10;47429;44.658978;-1.194597;58.20;4.57;13;57;22;1010249.2
3.92;3.324179;-7.386818;-5.323255;20.17;-3.223628;7.367617;-5.120259;19.20;1.011798;23.10;33.5667;-0.217;-21.9417;24.90;24.58;23.08;47937;44.658978;-1.194597;58.30;4.57;13;57;23;1010249.2
3.92;3.003327;-7.352206;-5.653831;20.17;-3.122380;7.274599;-5.382258;19.69;1.011792;23.09;35.5375;-0.267;-21.8208;24.93;24.57;23.12;48440;44.658978;-1.194597;58.30;4.57;13;57;23;1010249.2
3.93;3.055298;-7.362031;-6.013986;20.17;-2.973252;7.348814;-5.823360;19.69;1.011795;23.09;37.9792;-0.350;-20.7917;24.93;24.57;23.09;48949;44.658966;-1.194600;58.20;4.57;13;57;24;1010249.2
3.93;3.029020;-7.319275;-6.120585;20.17;-2.927017;7.304354;-5.941372;19.69;1.011802;23.09;35.3250;-0.350;-20.0875;24.92;24.55;23.08;49458;44.658966;-1.194600;58.20;4.57;13;57;24;1010249.2
3.93;1.995086;-7.237392;-3.959547;20.17;-1.925409;7.209113;-3.794857;19.69;1.011812;23.09;31.2667;-0.400;-8.1083;24.90;24.55;23.04;49961;44.658958;-1.194603;58.30;4.57;13;57;25;1010249.2
3.94;3.402783;-7.728420;-5.901117;20.17;-3.393756;7.729965;-5.638870;19.69;1.011833;23.09;27.1542;-0.250;-13.9375;24.90;24.56;23.11;50470;44.658958;-1.194603;58.30;4.57;13;57;25;1010249.2
3.93;5.184201;-7.580488;-5.063701;20.17;-5.178565;7.543679;-4.548132;19.69;1.011851;23.09;29.9917;-0.233;-19.1292;24.91;24.56;23.08;50971;44.658955;-1.194597;57.90;4.57;13;57;26;1010249.2
3.92;4.969984;-6.889057;-5.954184;20.17;-4.684544;6.838933;-5.732736;19.69;1.011860;23.09;35.2000;-0.333;-18.4458;24.95;24.56;23.05;51471;44.658955;-1.194597;57.90;4.57;13;57;26;1010249.2
3.93;4.433817;-6.907612;-5.775978;20.17;-4.425937;6.934895;-5.468892;19.69;1.011858;23.09;28.1542;-0.033;-23.7500;24.89;24.58;23.05;51979;44.658958;-1.194595;57.90;4.57;13;57;27;1010249.2
3.93;4.110023;-7.112601;-4.647985;20.17;-4.201695;7.060032;-4.379253;19.69;1.011848;23.09;24.5708;0.000;-18.8958;24.90;24.59;23.08;52482;44.658958;-1.194595;57.90;4.57;13;57;27;1010249.2
3.92;2.905421;-7.280084;-5.065944;20.17;-3.071707;7.217441;-4.863200;19.69;1.011844;23.09;24.4125;0.033;-21.2500;24.84;24.61;23.06;52991;44.658962;-1.194595;58.30;4.57;13;57;28;1010249.2
3.93;3.353206;-7.430809;-5.648994;20.17;-3.364179;7.400634;-5.537372;19.69;1.011843;23.09;17.3583;0.200;-18.3458;24.87;24.58;23.08;53500;44.658962;-1.194595;58.30;4.57;13;57;28;1010249.2
3.93;3.653759;-7.201880;-5.183153;20.17;-3.528321;7.212752;-4.555416;19.69;1.011840;23.09;25.2375;0.050;-23.4083;24.90;24.56;23.08;54001;44.658966;-1.194595;58.30;4.57;13;57;29;1010249.2
3.92;5.294027;-7.565076;-4.404989;20.17;-5.292081;7.555500;-4.600952;19.69;1.011840;23.09;28.1667;0.033;-26.7167;24.92;24.59;23.08;54510;44.658966;-1.194595;58.30;4.57;13;57;29;1010249.2
3.93;3.412608;-7.283526;-4.975171;20.17;-3.247719;7.262877;-4.884196;19.69;1.011834;23.08;39.6750;-0.233;-24.7833;24.92;24.59;23.08;55018;44.658966;-1.194595;58.40;4.57;13;57;30;1010249.2
3.93;4.365587;-7.526471;-4.739906;20.17;-4.096058;7.272154;-4.329577;19.20;1.011838;23.08;29.0000;0.000;-26.4542;24.92;24.58;23.06;55521;44.658966;-1.194595;58.40;4.57;13;57;30;1010249.2
3.93;3.970869;-7.403925;-4.348729;20.17;-3.931318;7.356745;-4.067628;19.69;1.011840;23.08;33.6417;-0.083;-27.5542;24.92;24.58;23.06;56027;44.658966;-1.194596;58.40;4.57;13;57;31;1010249.2
3.92;2.174489;-9.386544;-2.550154;20.17;-2.078478;9.322902;-2.422522;19.20;1.011846;23.08;29.8125;-0.183;-21.1417;24.92;24.56;23.06;56529;44.658966;-1.194596;58.40;4.57;13;57;31;1010249.2
3.93;1.221012;-7.635701;-5.513181;20.17;-2.069301;8.102139;-4.897164;19.69;1.011872;23.08;13.7375;0.133;-14.1958;24.92;24.56;23.08;57035;44.658966;-1.194596;58.40;4.57;13;57;32;1010249.2
3.92;1.936532;-8.004632;-5.168988;20.17;-1.846156;7.995805;-4.893524;19.20;1.011902;23.08;27.4708;-0.100;-20.6167;24.87;24.59;23.08;57535;44.658966;-1.194596;58.40;4.57;13;57;32;1010249.2
3.93;3.240295;-7.606259;-4.214413;20.17;-3.173218;7.587663;-4.124381;19.69;1.011932;23.07;36.9250;-0.350;-16.2250;24.87;24.57;23.07;58043;44.658966;-1.194591;57.70;4.57;13;57;33;1010249.2
3.91;2.532598;-8.153911;-4.734469;20.17;-2.292645;8.103088;-4.445937;19.69;1.011965;23.07;29.6333;-0.200;-21.0333;24.87;24.58;23.07;58544;44.658966;-1.194591;57.70;4.57;13;57;33;1010249.2
3.93;3.200087;-7.940341;-4.204039;20.17;-2.984823;7.942486;-4.101146;19.69;1.011995;23.07;34.3792;-0.383;-18.5250;24.92;24.60;23.09;59050;44.658966;-1.194587;56.90;4.57;13;57;34;1010249.2
