Ubat;accx1;accy1;accz1;Acc1_Temp;accx2;accy2;accz2;Acc2_Temp;Abs_Pressure;Vector_Temp;Pressure_I;Pressure_Kiel;Pressure_Lacet;Air_Temp_I;Air_Temp_KIEL;Air_Temp_Lacet;Time;latitude;longitude;altGPS;vitesseGPS;UTC_h;UTC_m;UTC_s;dateGPS;Probe
4.07;8.985242;-2.134788;-2.964274;24.03;-8.824542;2.237832;-2.646066;23.07;1.005493;26.54;0.0083;-0.033;-0.1583;26.79;27.58;26.83;5419;0.000000;0.000000;0.00;0.00;12;33;8;302099.2
4.07;10.321170;-0.795620;-2.400527;24.03;-10.181216;0.914973;-2.158879;23.07;1.005487;26.54;0.0083;0.217;-0.1792;26.77;27.58;26.83;5921;0.000000;0.000000;0.00;0.00;12;33;8;302099.2
4.07;8.787885;-0.273370;-4.736165;24.03;-8.718106;0.136311;-4.541699;23.07;1.005478;26.55;0.3792;-0.417;1.7500;26.82;27.62;26.85;6424;0.000000;0.000000;0.00;0.00;12;33;9;302099.2
4.07;10.933845;-0.894574;-0.567189;24.03;-10.793591;0.878564;-0.575269;23.07;1.005459;26.55;0.0000;0.150;0.0583;26.79;27.59;26.86;6931;0.000000;0.000000;0.00;0.00;12;33;9;302099.2
4.08;8.933171;-1.213530;-1.191585;24.03;-9.062949;1.273382;-0.911981;23.07;1.005441;26.55;3.5875;1.050;1.7375;26.85;27.64;26.92;7435;0.000000;0.000000;0.00;0.00;12;33;10;302099.2
4.07;6.828958;-4.791727;1.717177;24.03;-6.789557;5.165946;2.597487;23.07;1.005414;26.55;5.8000;-0.700;0.6000;26.85;27.63;26.91;7940;0.000000;0.000000;0.00;0.00;12;33;10;302099.2
4.07;9.135868;-2.851255;0.696018;24.03;-9.063997;2.953102;0.918066;23.07;1.005403;26.55;0.0750;0.333;-0.2083;26.82;27.62;26.93;8441;0.000000;0.000000;0.00;0.00;12;33;11;302099.2
4.07;9.515038;-0.922348;0.908796;24.03;-9.506317;0.969844;1.113914;23.07;1.005395;26.55;2.7708;0.883;-1.0750;26.86;27.62;26.93;8948;0.000000;0.000000;0.00;0.00;12;33;11;302099.2
4.08;3.810419;-0.192721;6.832848;24.03;-3.867028;0.136161;7.046616;23.07;1.005390;26.55;6.3583;-1.900;1.1125;26.82;27.67;26.89;9449;0.000000;0.000000;0.00;0.00;12;33;12;302099.2
4.07;6.552396;-1.712588;5.558369;24.03;-6.761974;1.796231;5.470238;23.07;1.005389;26.55;6.1792;-1.833;-2.9375;26.86;27.64;26.94;9957;0.000000;0.000000;0.00;0.00;12;33;12;302099.2
4.07;9.340487;-2.563807;-2.129672;24.03;-9.409872;2.602752;-1.845337;23.07;1.005391;26.56;-0.2875;0.417;-0.4542;26.90;27.70;27.00;10457;0.000000;0.000000;0.00;0.00;12;33;13;302099.2
4.08;8.724143;-2.834697;0.433870;24.03;-8.239946;2.701029;1.097918;23.07;1.005376;26.56;11.2458;-3.133;-6.6000;26.86;27.72;26.99;10963;0.000000;0.000000;0.00;0.00;12;33;13;302099.2
4.07;9.335320;-1.020610;4.509629;24.03;-9.651135;1.409742;4.749681;23.07;1.005372;26.56;19.2667;-4.183;-0.6000;26.85;27.72;26.97;11466;0.000000;0.000000;0.00;0.00;12;33;14;302099.2
4.09;8.831774;-1.282608;-1.042256;24.03;-8.889081;1.552736;-1.033329;23.07;1.005359;26.56;24.4250;-3.033;-8.3667;26.91;27.72;26.98;11971;0.000000;0.000000;0.00;0.00;12;33;14;302099.2
4.07;8.005979;-1.826954;4.367134;24.03;-7.828072;2.191247;3.847376;23.07;1.005318;26.56;40.5833;-9.517;-7.5250;26.91;27.70;27.02;12472;0.000000;0.000000;0.00;0.00;12;33;15;302099.2
4.07;7.359487;-2.879086;2.109900;24.03;-7.536646;2.368556;2.659433;23.07;1.005310;26.56;33.1750;-4.200;-5.2250;26.91;27.73;27.02;12980;0.000000;0.000000;0.00;0.00;12;33;15;302099.2
4.07;10.238125;-2.560529;3.946281;24.03;-10.149695;1.886157;4.279552;23.07;1.005300;26.56;35.9625;-5.950;-2.9458;26.90;27.73;27.06;13481;0.000000;0.000000;0.00;0.00;12;33;16;302099.2
4.07;8.102839;-3.217644;2.848363;24.03;-8.081841;2.944822;2.917890;23.07;1.005289;26.56;47.6167;-8.533;-0.1083;26.92;27.77;27.07;13986;0.000000;0.000000;0.00;0.00;12;33;16;302099.2
4.07;9.159608;-3.396548;-0.320403;24.03;-8.936763;3.472659;0.188481;23.07;1.005283;26.56;50.7167;-10.533;-9.4500;26.94;27.75;27.07;14489;0.000000;0.000000;0.00;0.00;12;33;17;302099.2
4.08;7.300833;-3.629519;4.480053;24.03;-7.167166;3.643933;4.651825;23.07;1.005280;26.56;49.2583;-13.117;-7.9000;26.94;27.75;27.07;14994;0.000000;0.000000;0.00;0.00;12;33;17;302099.2
4.07;7.802536;-4.560702;3.738647;24.03;-6.460773;5.609442;4.157905;23.07;1.005271;26.56;53.7583;-15.133;-4.1833;26.94;27.77;27.05;15495;0.000000;0.000000;0.00;0.00;12;33;18;302099.2
4.08;8.143962;-4.764794;1.393982;24.03;-7.958248;4.819657;1.706354;23.07;1.005275;26.56;47.3875;-19.233;-11.2000;26.97;27.77;27.09;16004;0.000000;0.000000;0.00;0.00;12;33;18;302099.2
4.08;5.868048;-8.461246;4.899509;24.03;-5.823759;8.500748;5.031181;23.07;1.005281;26.57;46.2917;-22.850;-13.4250;26.97;27.77;27.06;16504;0.000000;0.000000;0.00;0.00;12;33;20;302099.2
4.07;3.939954;-7.523665;3.395138;24.03;-3.968382;7.442524;3.543782;23.07;1.005294;26.57;32.7708;-19.083;9.5583;26.97;27.77;27.10;17012;0.000000;0.000000;0.00;0.00;12;33;20;302099.2
4.07;2.445316;-10.470547;0.472724;24.03;-2.194091;10.543763;0.642801;23.07;1.005313;26.57;1.4875;-16.667;18.2875;26.98;27.79;27.12;17513;0.000000;0.000000;0.00;0.00;12;33;21;302099.2
4.07;1.231308;-9.550521;2.402294;24.03;-1.184282;9.636834;2.625837;23.07;1.005326;26.57;6.2750;-16.600;-6.4292;26.99;27.78;27.09;18018;0.000000;0.000000;0.00;0.00;12;33;21;302099.2
4.07;2.593995;-8.616810;3.013452;24.03;-2.445415;8.437106;3.414204;23.07;1.005331;26.57;-5.9042;-21.300;-9.8958;27.00;27.77;27.10;18523;0.000000;0.000000;0.00;0.00;12;33;22;302099.2
4.07;0.347236;-12.296402;2.415190;24.03;-0.546490;12.120441;2.631203;23.07;1.005324;26.57;11.4250;-17.183;-6.2917;27.02;27.81;27.10;19027;0.000000;0.000000;0.00;0.00;12;33;22;302099.2
4.07;4.895420;-0.527986;3.410015;24.03;-4.439105;0.223743;3.464130;23.07;1.005289;26.58;32.5667;-36.717;6.0250;27.02;27.80;27.15;19527;0.000000;0.000000;0.00;0.00;12;33;23;302099.2
4.08;-0.227534;-8.773271;8.390771;24.03;0.557114;8.307429;8.532767;23.07;1.005269;26.58;28.9875;-36.533;-2.3542;27.04;27.80;27.13;20035;0.000000;0.000000;0.00;0.00;12;33;23;302099.2
4.07;3.478893;-3.795506;6.841127;24.03;-3.608521;3.896505;7.386720;23.07;1.005253;26.58;34.6833;-36.467;2.9792;27.08;27.42;27.13;20536;0.000000;0.000000;0.00;0.00;12;33;24;302099.2
4.07;0.666043;-2.950459;11.121228;24.03;-1.062606;2.998838;11.282326;23.07;1.005233;26.58;30.3458;-42.167;5.8042;27.05;26.89;27.17;21041;0.000000;0.000000;0.00;0.00;12;33;24;302099.2
4.07;-1.823213;-1.681266;3.776453;24.03;1.454431;1.613685;4.777113;23.07;1.005204;26.59;39.7792;-31.950;-19.8125;27.06;26.91;27.12;21545;0.000000;0.000000;0.00;0.00;12;33;25;302099.2
4.07;-9.451384;2.718336;12.934939;24.03;9.968046;-2.419729;12.060863;23.07;1.005162;26.59;7.8708;13.683;22.4000;27.08;26.92;27.14;22050;0.000000;0.000000;0.00;0.00;12;33;25;302099.2
4.07;3.790967;-1.476376;4.688334;24.03;-2.959087;1.348894;4.815966;23.07;1.005147;26.59;37.6958;-5.933;-52.5375;27.09;26.97;27.12;22551;0.000000;0.000000;0.00;0.00;12;33;26;302099.2
4.07;-3.015981;-0.820986;5.820345;24.03;2.695906;0.822183;5.519937;23.07;1.005140;26.59;33.1833;-22.850;27.0750;27.06;26.95;27.20;23059;0.000000;0.000000;0.00;0.00;12;33;26;302099.2
4.07;0.144839;-0.795720;11.973657;24.03;-0.283345;0.711978;12.422065;23.07;1.005132;26.59;50.1458;-41.350;15.1917;27.10;26.99;27.19;23560;0.000000;0.000000;0.00;0.00;12;33;27;302099.2
4.08;0.987243;-0.566989;6.837835;24.03;-0.948041;0.486091;6.807785;23.07;1.005129;26.59;45.4333;-33.583;12.1500;27.10;26.93;27.18;24066;0.000000;0.000000;0.00;0.00;12;33;27;302099.2
4.06;-1.150808;1.346521;11.876291;24.03;1.163761;-1.428560;12.029554;23.07;1.005134;26.59;41.4042;-31.867;9.6500;27.08;26.99;27.15;24575;0.000000;0.000000;0.00;0.00;12;33;28;302099.2
4.08;-1.127145;0.475616;9.647046;24.03;1.079564;-0.537812;9.717121;23.07;1.005137;26.59;24.0000;-30.983;-2.1542;27.10;27.00;27.17;25079;0.000000;0.000000;0.00;0.00;12;33;28;302099.2
4.07;-0.974760;0.126328;8.487052;24.03;1.153287;-0.225981;8.695078;23.07;1.005118;26.59;26.8250;-36.883;-3.5292;27.10;27.00;27.19;25581;0.000000;0.000000;0.00;0.00;12;33;29;302099.2
4.08;-0.344643;0.115712;9.453077;24.03;0.396463;-0.277011;9.791039;23.07;1.005111;26.60;29.7125;-36.350;10.7000;27.12;27.03;27.17;26085;0.000000;0.000000;0.00;0.00;12;33;29;302099.2
4.08;-1.789348;1.309591;10.463016;24.03;2.051894;-1.380964;10.582020;23.07;1.005113;26.60;32.0583;-32.583;3.2708;27.12;27.02;27.19;26594;0.000000;0.000000;0.00;0.00;12;33;30;302099.2
4.07;-2.872296;0.768402;8.844877;24.03;2.533111;-0.846679;9.157985;23.07;1.005124;26.60;28.5833;-27.167;3.3667;27.15;27.02;27.20;27099;0.000000;0.000000;0.00;0.00;12;33;30;302099.2
4.07;0.679210;0.574471;11.120629;24.03;-0.848788;-0.498210;11.021974;23.07;1.005135;26.60;18.8833;-27.500;2.7375;27.14;27.05;27.20;27600;0.000000;0.000000;0.00;0.00;12;33;31;302099.2
4.07;-0.476664;-0.159054;9.252478;24.03;1.019164;0.188381;9.251280;23.07;1.005135;26.61;18.9667;-29.067;-0.8917;27.11;27.01;27.19;28103;0.000000;0.000000;0.00;0.00;12;33;31;302099.2
4.07;-0.815421;-0.207085;9.364748;24.03;1.288195;0.120799;9.594077;23.07;1.005133;26.61;21.2917;-22.833;8.2792;27.15;27.05;27.20;28606;0.000000;0.000000;0.00;0.00;12;33;32;302099.2
4.06;-1.539868;1.671990;9.436420;24.03;1.745108;-1.582063;9.488788;23.07;1.005132;26.61;31.8000;-27.950;10.3333;27.14;27.06;27.24;29109;0.000000;0.000000;0.00;0.00;12;33;33;302099.2
4.07;-1.501763;-0.039502;8.921999;24.03;1.979774;-0.003791;10.425958;23.07;1.005139;26.61;29.3583;-27.483;4.5833;27.18;27.08;27.19;29609;0.000000;0.000000;0.00;0.00;12;33;33;302099.2
4.07;0.303245;0.245589;10.791847;24.03;-0.176561;-0.272921;11.257138;23.07;1.005133;26.62;27.7375;-34.917;3.3500;27.17;27.08;27.24;30115;0.000000;0.000000;0.00;0.00;12;33;34;302099.2
4.06;-1.054526;-0.923452;7.907025;24.03;1.536477;0.643249;8.467978;23.07;1.005123;26.62;26.0042;-33.400;1.8917;27.18;27.10;27.19;30616;0.000000;0.000000;0.00;0.00;12;33;34;302099.2
4.06;0.059751;-0.045986;9.903358;24.03;0.156012;-0.102345;10.178672;23.07;1.005122;26.62;25.1000;-31.900;8.1250;27.21;27.08;27.23;31122;0.000000;0.000000;0.00;0.00;12;33;35;302099.2
4.07;-0.775520;-0.107932;10.651096;24.03;0.826493;0.096659;10.800324;23.07;1.005114;26.62;40.1167;-38.033;4.5083;27.17;27.10;27.25;31623;0.000000;0.000000;0.00;0.00;12;33;35;302099.2
4.08;0.697906;-0.164975;9.350961;24.03;-0.673282;0.071009;9.491183;23.07;1.005118;26.62;35.8875;-38.200;4.0125;27.19;27.14;27.28;32126;0.000000;0.000000;0.00;0.00;12;33;36;302099.2
4.07;-1.222558;-0.795171;9.328786;24.03;1.280214;0.704796;9.496919;23.07;1.005115;26.63;38.8375;-39.650;1.8958;27.19;27.17;27.27;32631;0.000000;0.000000;0.00;0.00;12;33;36;302099.2
4.07;0.207334;-1.459468;9.886699;24.03;-0.251275;1.390689;10.051390;23.07;1.005111;26.63;46.5833;-40.417;10.6458;27.19;27.13;27.28;33134;0.000000;0.000000;0.00;0.00;12;33;36;302099.2
4.06;0.745274;0.266850;10.324866;24.03;-0.712142;-0.328326;10.439309;23.07;1.005110;26.63;52.4333;-42.667;5.5917;27.25;27.13;27.26;33643;44.658623;-1.194159;47.20;0.00;12;33;34;302099.2
4.09;-0.846194;-0.180850;9.545449;24.03;0.840957;0.109079;9.812982;23.07;1.005122;26.63;35.3500;-32.417;10.7000;27.23;27.16;27.26;34149;44.658623;-1.194159;47.20;0.19;12;33;34;810249.2
4.07;-1.408723;-0.164505;8.252053;24.03;1.441000;0.012953;8.405313;23.07;1.005121;26.63;41.2000;-35.500;0.8875;27.23;27.20;27.22;34652;44.658615;-1.194156;47.10;0.19;12;33;35;810249.2
4.07;-2.454941;0.904051;10.418675;24.03;2.547910;-0.938814;10.615735;23.07;1.005138;26.64;45.3958;-27.083;12.4500;27.23;27.16;27.25;35160;44.658615;-1.194156;47.10;0.63;12;33;35;810249.2
4.07;-0.538410;1.264204;11.098134;24.03;0.607389;-1.466601;11.231402;23.07;1.005147;26.64;47.1833;-31.000;5.3250;27.21;27.17;27.28;35667;44.658607;-1.194154;47.10;0.63;12;33;36;810249.2
4.07;0.284891;-0.434419;9.500262;24.03;0.663200;0.078255;10.535659;23.07;1.005149;26.64;48.1583;-30.933;18.2000;27.23;27.23;27.27;36174;44.658604;-1.194147;47.10;0.63;12;33;37;810249.2
4.07;-1.170188;-1.689546;9.629439;24.03;1.690643;1.368694;10.165806;23.07;1.005144;26.64;34.0125;-32.667;2.8167;27.24;27.18;27.27;36682;44.658604;-1.194147;47.10;0.63;12;33;37;810249.2
4.07;0.508385;-0.122096;11.723129;24.03;-0.423396;-0.095413;11.503026;23.07;1.005143;26.65;43.9542;-35.500;15.8125;27.24;27.20;27.28;37189;44.658600;-1.194142;46.90;0.63;12;33;38;810249.2
4.07;-1.864411;-1.271486;5.422557;24.03;1.600917;1.291486;5.792736;23.07;1.005145;26.65;39.5917;-29.767;-1.5083;27.25;27.23;27.26;37692;44.658600;-1.194142;46.90;0.63;12;33;38;810249.2
4.07;-0.686941;-1.028042;13.406291;24.03;0.139303;1.220613;13.538411;23.07;1.005157;26.65;34.5667;-30.233;22.3750;27.26;27.20;27.29;38192;44.658596;-1.194134;46.60;0.63;12;33;39;810249.2
4.08;-0.520305;0.109328;10.131938;24.03;0.479956;-0.106984;10.256728;23.07;1.005156;26.65;44.0208;-37.350;7.9208;27.24;27.22;27.27;38696;44.658596;-1.194134;46.60;0.63;12;33;39;810249.2
4.07;-0.012355;-1.974145;7.187856;24.03;0.113033;1.886933;7.425081;23.07;1.005153;26.65;41.4542;-33.067;2.7292;27.25;27.21;27.32;39202;44.658596;-1.194134;46.60;0.63;12;33;39;810249.2
4.07;-1.151435;0.244093;12.809525;24.03;1.130886;-0.330827;12.919803;23.07;1.005159;26.66;45.8125;-34.650;10.1625;27.27;27.24;27.32;39708;44.658581;-1.194127;44.40;0.63;12;33;40;810249.2
4.07;-0.587887;0.352623;6.177778;24.03;0.605743;-0.407686;6.384714;23.07;1.005159;26.66;43.7042;-27.333;-3.7458;27.26;27.24;27.31;40214;44.658577;-1.194127;44.80;0.63;12;33;41;810249.2
4.07;-1.197235;2.300547;13.329308;24.03;1.137427;-2.394727;13.428230;23.07;1.005166;26.66;42.5333;-30.200;18.5417;27.28;27.24;27.30;40717;44.658577;-1.194127;44.80;0.63;12;33;41;810249.2
4.09;0.563448;1.868301;6.275136;24.03;-0.402548;-1.923215;6.382668;23.07;1.005154;26.66;53.9042;-32.917;-4.8083;27.29;27.26;27.34;41218;44.658577;-1.194127;45.90;0.63;12;33;42;810249.2
4.07;-3.864833;-0.690981;8.910378;24.03;3.834857;0.742901;9.177165;23.07;1.005151;26.66;47.7333;-14.717;13.3625;27.31;27.28;27.32;41721;44.658577;-1.194127;45.90;0.63;12;33;42;810249.2
4.07;-2.313971;-6.279704;7.887688;24.03;2.416872;6.242895;7.794876;23.07;1.005188;26.67;33.0958;-9.217;28.7417;27.30;27.27;27.31;42230;44.658577;-1.194123;46.00;0.63;12;33;43;810249.2
4.07;1.487848;-9.531981;1.211236;24.03;-1.967953;9.715475;0.913178;23.07;1.005244;26.67;18.4083;-14.117;10.6875;27.27;27.30;27.32;42735;44.658577;-1.194123;46.00;0.63;12;33;43;810249.2
4.07;10.016801;-1.997979;-0.350827;24.03;-10.002114;2.127656;-0.023641;23.07;1.005290;26.67;11.4250;-1.367;1.1208;27.31;27.30;27.35;43239;44.658569;-1.194116;46.00;0.63;12;33;44;810249.2
4.07;-1.350589;3.694158;6.017328;24.03;1.069189;-3.309665;5.950693;23.07;1.005320;26.67;12.7833;-2.300;-17.4458;27.32;27.31;27.32;43745;44.658569;-1.194116;46.00;0.63;12;33;44;810249.2
4.07;-6.804619;1.215276;0.212870;24.03;6.355037;-0.886943;0.419257;23.07;1.005345;26.67;9.9292;-3.450;-3.6833;27.33;27.32;27.32;44249;44.658562;-1.194109;45.20;0.63;12;33;45;810249.2
4.07;-2.797988;4.935869;6.379601;24.03;3.329016;-3.891168;5.482209;23.07;1.005346;26.67;7.0583;-1.350;-0.7292;27.30;27.32;27.34;44751;44.658562;-1.194109;45.20;0.63;12;33;45;810249.2
4.07;6.337232;0.381900;-0.790284;24.03;-7.328863;-1.026395;0.815121;23.07;1.005336;26.68;11.7583;-0.300;5.0500;27.27;27.32;27.33;45260;44.658550;-1.194110;44.50;0.63;12;33;46;810249.2
4.07;6.380523;-3.388469;-2.521576;24.03;-6.383615;4.843797;-2.247757;23.07;1.005311;26.68;57.9958;-22.517;13.6625;27.32;27.30;27.33;45765;44.658550;-1.194110;44.50;0.63;12;33;46;810249.2
4.07;1.128891;-1.749596;-9.064345;24.03;-1.104701;1.668199;-9.629590;23.07;1.005315;26.68;30.0083;-8.033;-2.2833;27.30;27.33;27.32;46270;44.658543;-1.194121;44.00;0.63;12;33;47;810249.2
4.07;-0.187804;-2.507375;-6.241483;24.03;-0.096232;2.294647;-6.297914;23.07;1.005334;26.69;21.1417;-9.033;4.8458;27.31;27.34;27.33;46775;44.658543;-1.194121;44.00;0.63;12;33;47;810249.2
4.07;4.006580;-6.417732;-1.802864;24.03;-4.009822;6.650852;-1.374629;23.07;1.005322;26.69;70.9917;-29.167;-7.5417;27.32;27.35;27.33;47281;44.658539;-1.194129;43.50;0.63;12;33;48;810249.2
4.07;6.555288;-5.997227;-4.673371;24.03;-6.443268;6.034185;-4.536961;23.07;1.005349;26.69;37.0875;-12.217;3.1792;27.33;27.32;27.34;47787;44.658539;-1.194129;43.50;0.63;12;33;48;810249.2
4.07;1.011184;-7.644030;-10.482866;24.03;0.527338;6.749704;-8.382093;23.07;1.005379;26.69;18.2792;-0.483;-10.7792;27.32;27.32;27.37;48292;44.658535;-1.194123;42.10;0.63;12;33;49;810249.2
4.07;4.445837;-4.624992;-0.875771;24.03;-4.445788;4.739207;-0.739161;23.07;1.005382;26.69;29.4417;-6.867;16.7000;27.31;27.34;27.36;48796;44.658535;-1.194123;42.10;0.63;12;33;49;810249.2
4.07;5.649471;-11.619490;-2.553589;24.03;-5.493987;11.629151;-2.239670;23.07;1.005427;26.70;9.0292;-11.867;-7.1583;27.32;27.34;27.37;49305;44.658539;-1.194119;42.60;0.63;12;33;50;810249.2
4.07;1.380265;-7.735552;0.840209;24.03;-1.229291;7.567021;0.955423;23.07;1.005437;26.70;13.0208;-16.833;-0.3417;27.35;27.35;27.37;49812;44.658539;-1.194119;42.60;0.63;12;33;50;810249.2
4.07;1.711841;-10.682569;-0.830583;24.03;-1.786056;10.621221;-0.577114;23.07;1.005460;26.70;1.6708;-7.983;-1.4167;27.36;27.39;27.37;50318;44.658539;-1.194118;42.40;0.63;12;33;51;810249.2
4.07;0.289280;-10.652642;1.382909;24.03;-0.392025;9.635125;1.351886;23.07;1.005481;26.70;2.1708;-0.467;1.0250;27.35;27.40;27.38;50827;44.658539;-1.194118;42.40;0.63;12;33;51;810249.2
4.07;8.513316;-6.720377;-0.718462;24.03;-8.837910;6.254936;-0.557613;23.07;1.005491;26.71;8.1250;-1.150;-0.5833;27.37;27.38;27.40;51333;44.658543;-1.194114;42.50;0.63;12;33;52;810249.2
4.07;5.714181;-4.041594;1.321112;24.03;-4.766290;3.703734;0.614671;23.07;1.005464;26.71;27.8542;-5.567;3.5292;27.38;27.37;27.42;51836;44.658543;-1.194114;42.50;0.63;12;33;52;810249.2
4.07;-3.583932;-1.057269;-9.255719;24.03;3.682786;1.034177;-8.535612;23.07;1.005457;26.71;24.7583;-5.117;-7.7917;27.41;27.37;27.39;52343;44.658535;-1.194114;41.90;0.63;12;33;53;810249.2
4.07;-5.283952;-0.340752;-8.267280;24.03;5.620764;-0.034364;-6.609105;23.07;1.005445;26.71;25.7625;-4.983;-8.1792;27.39;27.40;27.40;52847;44.658535;-1.194114;41.90;0.63;12;33;53;810249.2
4.07;-4.619105;-0.337311;-9.496921;24.03;4.690031;0.300203;-9.458116;23.07;1.005435;26.72;13.6542;-2.400;-3.9500;27.37;27.39;27.40;53356;44.658524;-1.194104;42.10;0.63;12;33;54;810249.2
4.07;-2.498483;-1.388246;-8.531820;24.03;2.735394;0.996520;-10.023410;23.07;1.005423;26.72;19.8125;-10.150;-3.6583;27.40;27.39;27.39;53862;44.658524;-1.194104;42.10;0.63;12;33;54;810249.2
