Ubat;accx1;accy1;accz1;Acc1_Temp;accx2;accy2;accz2;Acc2_Temp;Abs_Pressure;Vector_Temp;Pressure_I;Pressure_Kiel;Pressure_Lacet;Air_Temp_I;Air_Temp_KIEL;Air_Temp_Lacet;Time;latitude;longitude;altGPS;vitesseGPS;UTC_h;UTC_m;UTC_s;dateGPS;Probe
4.11;-1.198468;4.243790;8.700700;22.10;1.156073;-4.287182;8.847535;21.14;1.000672;24.41;0.0042;0.000;0.0083;25.14;25.06;25.20;62798;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.196922;4.244539;8.701049;22.10;1.153579;-4.288229;8.848035;21.14;1.000674;24.41;0.0042;0.000;0.0083;25.11;25.08;25.24;63299;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.198667;4.244838;8.698755;22.10;1.155575;-4.287132;8.846936;21.14;1.000678;24.42;0.0042;0.000;0.0083;25.15;25.06;25.21;63800;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.198219;4.241446;8.701898;22.10;1.154827;-4.284539;8.848931;21.14;1.000671;24.42;0.0000;0.000;0.0083;25.14;25.08;25.24;64304;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.198218;4.244838;8.700501;22.10;1.155724;-4.287282;8.845938;21.14;1.000677;24.42;0.0000;0.000;0.0083;25.13;25.08;25.23;64806;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.198119;4.244937;8.701148;22.10;1.155425;-4.287482;8.848283;21.14;1.000679;24.42;0.0042;0.000;0.0083;25.13;25.05;25.24;65306;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.200484;4.243014;8.701407;22.10;1.157007;-4.286192;8.847656;21.14;1.000678;24.42;0.0042;0.000;0.0083;25.14;25.08;25.24;65811;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.197470;4.242095;8.702744;22.10;1.155126;-4.285786;8.847686;21.14;1.000681;24.43;0.0042;0.000;0.0083;25.14;25.08;25.23;66313;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.198767;4.245536;8.701399;22.10;1.154627;-4.288729;8.845738;21.14;1.000680;24.43;0.0042;0.000;0.0083;25.17;25.08;25.24;66815;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.199017;4.243790;8.701699;22.10;1.154976;-4.288479;8.846538;21.14;1.000674;24.43;0.0000;0.000;0.0083;25.15;25.05;25.25;67319;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.196473;4.245186;8.700551;22.10;1.154328;-4.288728;8.846786;21.14;1.000675;24.44;0.0000;0.000;0.0083;25.16;25.06;25.27;67821;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.197670;4.243541;8.702795;22.10;1.154627;-4.285237;8.848634;21.14;1.000676;24.44;0.0000;0.000;0.0083;25.17;25.08;25.26;68321;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.196972;4.243691;8.701449;22.10;1.155425;-4.288379;8.847634;21.14;1.000683;24.44;0.0000;0.000;0.0083;25.15;25.08;25.27;68827;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.197670;4.243142;8.701947;22.10;1.156223;-4.286733;8.847685;21.14;1.000685;24.44;0.0000;0.000;0.0083;25.17;25.06;25.24;69328;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.198019;4.244190;8.701051;22.10;1.156622;-4.286783;8.848134;21.14;1.000688;24.45;0.0000;0.000;0.0083;25.16;25.08;25.27;69830;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.197470;4.244139;8.701549;22.10;1.156073;-4.287880;8.847285;21.14;1.000689;24.45;0.0000;0.000;0.0083;25.18;25.08;25.30;70334;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.196722;4.241945;8.702298;22.10;1.155724;-4.284588;8.847435;21.14;1.000682;24.45;0.0000;0.000;0.0083;25.19;25.09;25.28;70837;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.197072;4.243989;8.701748;22.10;1.153530;-4.286883;8.846887;21.14;1.000679;24.45;0.0042;0.000;0.0083;25.16;25.08;25.27;71337;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.198119;4.245387;8.700551;22.10;1.155026;-4.288329;8.846488;21.14;1.000678;24.45;0.0042;0.000;0.0083;25.17;25.11;25.27;71842;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.196772;4.244788;8.701448;22.10;1.155625;-4.287831;8.846686;21.14;1.000679;24.46;0.0042;0.000;0.0083;25.19;25.10;25.32;72343;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.196822;4.244439;8.700901;22.10;1.154976;-4.287581;8.846537;21.14;1.000679;24.46;0.0042;0.000;0.0083;25.18;25.09;25.27;72846;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.199116;4.243840;8.701499;22.10;1.155674;-4.287232;8.847136;21.14;1.000680;24.46;0.0042;0.000;0.0083;25.19;25.08;25.27;73349;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.198047;4.245151;8.702048;22.10;1.154698;-4.287389;8.847143;21.14;1.000682;24.46;0.0042;0.000;0.0083;25.16;25.14;25.28;73851;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.197121;4.244638;8.701549;22.10;1.155275;-4.287132;8.847436;21.14;1.000691;24.47;0.0000;0.000;0.0083;25.17;25.07;25.31;74352;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.197021;4.244689;8.700801;22.10;1.154178;-4.287930;8.846587;21.14;1.000685;24.47;0.0000;0.000;0.0083;25.16;25.08;25.28;74858;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.196772;4.246034;8.701499;22.10;1.155674;-4.288379;8.846737;21.14;1.000675;24.47;0.0042;0.000;0.0083;25.18;25.10;25.31;75358;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.198169;4.243242;8.702546;22.10;1.155076;-4.288130;8.846737;21.14;1.000678;24.47;0.0042;0.000;0.0083;25.22;25.12;25.28;75861;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.196722;4.244638;8.701098;22.10;1.155674;-4.285786;8.846787;21.14;1.000677;24.47;0.0042;0.000;0.0042;25.21;25.16;25.33;76363;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.197820;4.243192;8.701098;22.10;1.155874;-4.288978;8.845640;21.14;1.000674;24.48;0.0042;0.000;0.0042;25.22;25.13;25.33;76867;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.196921;4.245935;8.701150;22.10;1.154577;-4.289975;8.845790;21.14;1.000675;24.48;0.0042;0.000;0.0042;25.24;25.10;25.33;77367;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.196074;4.244987;8.701748;22.10;1.153729;-4.286583;8.847087;21.14;1.000670;24.48;0.0042;0.000;0.0083;25.25;25.11;25.32;77873;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.196124;4.245386;8.701947;22.10;1.155226;-4.287282;8.846638;21.14;1.000671;24.48;0.0042;0.000;0.0042;25.25;25.16;25.35;78373;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.196922;4.246034;8.701399;22.10;1.153879;-4.288180;8.846038;21.14;1.000670;24.49;0.0042;0.000;0.0042;25.20;25.16;25.33;78877;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.195525;4.245037;8.702247;22.10;1.154228;-4.286583;8.846987;21.14;1.000669;24.49;0.0042;0.000;0.0042;25.25;25.13;25.33;79380;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.197520;4.243241;8.701899;22.10;1.155225;-4.286932;8.847936;21.14;1.000661;24.49;0.0042;0.000;0.0083;25.26;25.11;25.33;79887;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.197520;4.244439;8.702546;22.10;1.154328;-4.286633;8.847486;21.14;1.000657;24.49;0.0000;0.000;0.0083;25.25;25.17;25.34;80387;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.197221;4.245236;8.702596;22.10;1.154577;-4.287631;8.846987;21.14;1.000659;24.50;0.0000;0.000;0.0083;25.25;25.16;25.34;80894;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.196765;4.244637;8.701449;22.10;1.154057;-4.287645;8.847186;21.14;1.000656;24.50;0.0000;0.000;0.0083;25.24;25.16;25.35;81403;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.197221;4.243591;8.702545;22.10;1.154228;-4.288080;8.847685;21.14;1.000657;24.50;0.0000;0.000;0.0083;25.25;25.16;25.34;81908;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.196224;4.246085;8.701199;22.10;1.154128;-4.287830;8.846836;21.14;1.000660;24.50;0.0042;0.000;0.0042;25.25;25.17;25.38;82410;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.196038;4.244681;8.700766;22.10;1.153159;-4.286876;8.847956;21.14;1.000662;24.51;0.0000;0.000;0.0042;25.25;25.16;25.38;82913;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.198717;4.247082;8.699303;22.10;1.155375;-4.292170;8.845141;21.14;1.000666;24.51;0.0000;0.000;0.0083;25.27;25.17;25.37;83413;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.194578;4.244789;8.701997;22.10;1.153829;-4.288529;8.848084;21.14;1.000670;24.51;0.0000;0.000;0.0083;25.27;25.16;25.35;83919;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.195326;4.246733;8.700401;22.10;1.154378;-4.286234;8.847434;21.14;1.000671;24.51;0.0000;0.000;0.0083;25.25;25.17;25.35;84427;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.196722;4.245286;8.702296;22.10;1.153480;-4.285936;8.848731;21.14;1.000669;24.51;0.0000;0.000;0.0083;25.27;25.15;25.34;84930;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.196523;4.246484;8.698955;22.10;1.153929;-4.292569;8.844893;21.14;1.000664;24.52;0.0000;0.000;0.0083;25.26;25.17;25.38;85430;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.195475;4.244788;8.701051;22.10;1.152732;-4.287980;8.847186;21.14;1.000665;24.52;0.0000;0.000;0.0083;25.28;25.18;25.35;85933;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.196423;4.244040;8.701946;22.10;1.152083;-4.287182;8.848534;21.14;1.000667;24.52;0.0000;0.000;0.0042;25.26;25.18;25.37;86441;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.196573;4.245186;8.701000;22.10;1.154028;-4.288929;8.846187;21.14;1.000675;24.52;0.0042;0.000;0.0042;25.19;25.19;25.36;86947;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.196124;4.246783;8.700552;22.10;1.153929;-4.289327;8.847335;21.14;1.000674;24.53;0.0042;0.000;0.0042;25.29;25.19;25.37;87454;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.196972;4.244987;8.702245;22.10;1.152682;-4.288778;8.847238;21.14;1.000670;24.53;0.0042;0.000;0.0042;25.25;25.22;25.37;87957;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.194677;4.246334;8.701050;22.10;1.153230;-4.289975;8.847035;21.14;1.000677;24.53;0.0000;0.000;0.0042;25.27;25.18;25.39;88457;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.196573;4.246733;8.700551;22.10;1.153180;-4.290774;8.847136;21.14;1.000671;24.53;0.0000;0.000;0.0083;25.28;25.18;25.37;88959;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.195974;4.243990;8.701898;22.10;1.153230;-4.289776;8.846189;21.14;1.000665;24.53;0.0000;0.000;0.0083;25.28;25.16;25.37;89466;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.197770;4.243392;8.703493;22.10;1.154477;-4.287282;8.846637;21.14;1.000657;24.53;0.0000;0.000;0.0083;25.27;25.20;25.39;89971;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.193730;4.247930;8.700808;22.10;1.151577;-4.291023;8.845990;21.14;1.000654;24.54;0.0000;0.000;0.0083;25.30;25.18;25.37;90478;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.197420;4.248279;8.699952;22.10;1.153180;-4.291770;8.844743;21.62;1.000658;24.54;0.0000;0.000;0.0083;25.26;25.22;25.37;90981;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.195276;4.244289;8.702097;22.10;1.154178;-4.286633;8.848483;21.14;1.000657;24.54;0.0042;0.000;0.0083;25.32;25.20;25.37;91490;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.193031;4.247481;8.701598;22.10;1.152931;-4.287781;8.846986;21.14;1.000653;24.54;0.0000;0.000;0.0083;25.31;25.23;25.39;91992;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.197470;4.245686;8.701798;22.10;1.154378;-4.287581;8.847436;21.14;1.000653;24.55;0.0042;0.000;0.0083;25.27;25.20;25.42;92499;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.195725;4.245736;8.701148;22.10;1.153530;-4.289127;8.845839;21.14;1.000650;24.55;0.0042;0.000;0.0042;25.31;25.24;25.39;93003;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.195376;4.246832;8.701050;22.10;1.151535;-4.289825;8.846787;21.14;1.000650;24.55;0.0042;0.000;0.0042;25.32;25.24;25.42;93510;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.195725;4.244688;8.702895;22.10;1.152183;-4.289926;8.846389;21.14;1.000646;24.55;0.0042;0.000;0.0042;25.28;25.24;25.42;94012;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.194328;4.245337;8.700900;22.10;1.154228;-4.290325;8.847087;21.14;1.000648;24.55;0.0042;0.000;0.0042;25.31;25.23;25.42;94512;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.197371;4.244738;8.701848;22.10;1.154328;-4.290025;8.846786;21.14;1.000653;24.56;0.0042;0.000;0.0083;25.34;25.20;25.42;95013;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.193630;4.246035;8.701001;22.10;1.153380;-4.289775;8.847785;21.14;1.000655;24.56;0.0042;0.000;0.0083;25.31;25.21;25.39;95520;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.196373;4.247181;8.699903;22.10;1.153480;-4.289875;8.846738;21.14;1.000654;24.56;0.0042;0.000;0.0042;25.29;25.22;25.40;96023;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.194200;4.248058;8.700037;22.10;1.151663;-4.290809;8.846544;21.14;1.000654;24.56;0.0042;0.000;0.0042;25.34;25.23;25.40;96532;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.195725;4.244738;8.701748;22.10;1.153380;-4.287531;8.847036;21.14;1.000650;24.57;0.0042;0.000;0.0042;25.35;25.25;25.42;97037;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.197121;4.245486;8.702348;22.10;1.154876;-4.288828;8.846637;21.14;1.000644;24.57;0.0000;0.000;0.0083;25.32;25.25;25.42;97539;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.194841;4.245750;8.700976;22.10;1.153159;-4.288971;8.845946;21.14;1.000641;24.57;0.0000;0.000;0.0083;25.33;25.25;25.41;98042;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.195675;4.245187;8.702296;22.10;1.153280;-4.289077;8.847335;21.14;1.000637;24.57;0.0042;0.000;0.0042;25.34;25.22;25.45;98543;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.193879;4.246933;8.701898;22.10;1.150138;-4.290374;8.846936;21.14;1.000628;24.58;0.0000;0.000;0.0083;25.34;25.25;25.41;99050;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.197278;4.246904;8.702218;22.10;1.153245;-4.288800;8.847400;21.14;1.000624;24.58;0.0000;0.000;0.0083;25.32;25.27;25.42;99559;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.196473;4.250324;8.700202;22.10;1.153979;-4.292718;8.845590;21.14;1.000625;24.58;0.0000;0.000;0.0042;25.35;25.26;25.41;100064;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.192882;4.245436;8.702596;22.10;1.148792;-4.288929;8.846936;21.14;1.000626;24.58;0.0000;0.000;0.0042;25.36;25.23;25.40;100566;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.193530;4.245337;8.701249;22.10;1.153729;-4.289676;8.846936;21.14;1.000630;24.58;0.0000;0.000;0.0042;25.31;25.26;25.45;101070;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.195076;4.245087;8.701549;22.10;1.152981;-4.289876;8.847934;21.14;1.000639;24.59;0.0000;0.000;0.0042;25.34;25.25;25.42;101570;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.195974;4.246434;8.700950;22.10;1.152532;-4.292270;8.845989;21.14;1.000639;24.59;0.0042;0.000;0.0083;25.36;25.27;25.41;102077;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.195775;4.245486;8.701698;22.10;1.152083;-4.289776;8.849081;21.62;1.000635;24.59;0.0042;0.000;0.0042;25.36;25.25;25.43;102577;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.194229;4.246284;8.703044;22.10;1.152582;-4.290524;8.847035;21.14;1.000634;24.59;0.0042;0.000;0.0042;25.35;25.27;25.43;103082;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.194727;4.244539;8.701798;22.10;1.151834;-4.290973;8.847236;21.14;1.000633;24.60;0.0000;0.000;0.0083;25.34;25.25;25.45;103584;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.194428;4.246633;8.700801;22.10;1.152632;-4.289277;8.848034;21.14;1.000637;24.60;0.0000;0.000;0.0042;25.36;25.25;25.49;104088;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.195874;4.247980;8.700602;22.10;1.151834;-4.291022;8.847086;21.62;1.000643;24.60;0.0000;0.000;0.0083;25.39;25.25;25.46;104588;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.193730;4.246284;8.701148;22.10;1.151435;-4.290474;8.848384;21.14;1.000645;24.60;0.0000;0.000;0.0083;25.38;25.26;25.44;105096;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.193644;4.246220;8.701491;22.10;1.151962;-4.288842;8.847444;21.14;1.000648;24.61;0.0042;0.000;0.0083;25.39;25.28;25.43;105605;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.194977;4.246335;8.699155;22.10;1.154128;-4.291023;8.847335;21.14;1.000649;24.61;0.0000;0.000;0.0083;25.39;25.29;25.46;106110;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.192782;4.245784;8.700352;22.10;1.153180;-4.290773;8.847087;21.14;1.000650;24.61;0.0000;0.000;0.0083;25.37;25.29;25.43;106612;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.194285;4.246134;8.701021;22.10;1.151663;-4.290724;8.847357;21.14;1.000649;24.61;0.0000;0.000;0.0083;25.35;25.28;25.44;107116;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.194378;4.246384;8.701400;22.10;1.152931;-4.291173;8.846986;21.14;1.000656;24.61;0.0000;0.000;0.0083;25.39;25.29;25.46;107617;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.194129;4.246484;8.700702;22.10;1.150936;-4.289278;8.848034;21.14;1.000653;24.61;0.0000;0.000;0.0083;25.35;25.25;25.44;108124;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.194976;4.248978;8.701100;22.10;1.152582;-4.291771;8.845340;21.14;1.000653;24.62;0.0000;0.000;0.0083;25.41;25.26;25.48;108624;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.194777;4.247382;8.701548;22.10;1.151934;-4.289477;8.847386;21.62;1.000661;24.62;0.0000;0.000;0.0083;25.36;25.27;25.43;109129;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.195076;4.246982;8.701299;22.10;1.151186;-4.290375;8.847835;21.14;1.000655;24.62;0.0000;0.000;0.0083;25.41;25.31;25.48;109632;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.195326;4.246833;8.700602;22.10;1.153679;-4.290025;8.846538;21.14;1.000657;24.62;0.0000;0.000;0.0083;25.35;25.31;25.45;110137;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.194228;4.248080;8.700202;22.10;1.152482;-4.289477;8.845540;21.62;1.000657;24.62;0.0000;0.000;0.0083;25.37;25.31;25.50;110641;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.193879;4.246234;8.702346;22.10;1.152133;-4.289775;8.847136;21.14;1.000658;24.63;0.0000;0.000;0.0083;25.40;25.29;25.48;111145;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.194727;4.245835;8.701299;22.10;1.152532;-4.289627;8.847386;21.14;1.000657;24.63;0.0000;0.000;0.0083;25.42;25.28;25.49;111646;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.194528;4.248978;8.700252;22.10;1.152283;-4.290226;8.846837;21.14;1.000652;24.63;0.0000;0.000;0.0083;25.36;25.28;25.49;112154;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.195575;4.250324;8.700601;22.10;1.152033;-4.291571;8.845340;21.14;1.000660;24.63;0.0000;0.000;0.0083;25.41;25.29;25.50;112655;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.192932;4.246933;8.701050;22.10;1.150637;-4.290574;8.846087;21.14;1.000664;24.64;0.0000;0.000;0.0083;25.39;25.31;25.47;113159;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.193131;4.247631;8.700551;22.10;1.150288;-4.294015;8.846637;21.14;1.000669;24.64;0.0000;0.000;0.0083;25.38;25.27;25.52;113664;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.195026;4.245636;8.702696;22.10;1.152033;-4.289077;8.846736;21.62;1.000663;24.64;0.0000;0.000;0.0083;25.40;25.33;25.47;114169;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.195098;4.246391;8.701320;22.10;1.152603;-4.289612;8.846673;21.62;1.000660;24.64;0.0000;0.000;0.0042;25.38;25.33;25.49;114670;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.194029;4.247131;8.702396;22.10;1.151535;-4.291023;8.846089;21.62;1.000656;24.64;0.0000;0.000;0.0042;25.41;25.27;25.49;115179;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.195126;4.247133;8.701848;22.10;1.151884;-4.290325;8.845490;21.62;1.000653;24.65;0.0042;0.000;0.0083;25.41;25.31;25.49;115680;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.192191;4.251350;8.699226;22.10;1.150551;-4.293887;8.844748;21.14;1.000659;24.65;0.0042;0.000;0.0042;25.41;25.35;25.48;116184;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.194079;4.244090;8.702646;22.10;1.152682;-4.289028;8.847085;21.14;1.000653;24.65;0.0042;0.000;0.0042;25.40;25.31;25.50;116690;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.193131;4.248978;8.699952;22.10;1.151285;-4.289376;8.846987;21.14;1.000652;24.65;0.0042;0.000;0.0042;25.41;25.31;25.50;117194;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.194079;4.247930;8.700501;22.10;1.151136;-4.291472;8.846638;21.14;1.000652;24.66;0.0000;0.000;0.0042;25.42;25.32;25.47;117696;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.194777;4.247930;8.702097;22.10;1.152582;-4.289526;8.848581;21.62;1.000656;24.66;0.0000;0.000;0.0042;25.43;25.35;25.50;118204;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.192782;4.247581;8.701150;22.10;1.150138;-4.293616;8.846587;21.14;1.000658;24.66;0.0000;0.000;0.0042;25.43;25.31;25.50;118705;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.11;-1.194029;4.245336;8.702146;22.10;1.152582;-4.289526;8.848333;21.14;1.000660;24.66;0.0000;0.000;0.0083;25.42;25.33;25.51;119210;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.194029;4.248827;8.700601;22.10;1.150936;-4.289576;8.846089;21.62;1.000662;24.66;0.0000;0.000;0.0083;25.42;25.36;25.47;119716;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.194428;4.246833;8.702596;22.10;1.150736;-4.291173;8.845840;21.14;1.000665;24.66;0.0000;0.000;0.0083;25.42;25.33;25.52;120219;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.194528;4.249326;8.700202;22.10;1.152034;-4.292071;8.844592;21.14;1.000665;24.67;0.0000;0.000;0.0083;25.42;25.33;25.49;120720;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.193815;4.247930;8.701406;22.10;1.152047;-4.289013;8.847101;21.14;1.000668;24.67;0.0000;0.000;0.0083;25.46;25.33;25.52;121225;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.192632;4.247780;8.701897;22.10;1.150587;-4.290424;8.846538;21.14;1.000662;24.67;0.0042;0.000;0.0042;25.44;25.34;25.49;121728;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.194877;4.247481;8.701899;22.10;1.152033;-4.291073;8.847285;21.14;1.000659;24.67;0.0000;0.000;0.0083;25.44;25.34;25.51;122230;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.195482;4.249042;8.700722;22.10;1.150509;-4.292006;8.845434;21.14;1.000660;24.68;0.0000;0.000;0.0042;25.41;25.34;25.52;122734;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.193780;4.247830;8.700650;22.10;1.151285;-4.291771;8.847434;21.14;1.000658;24.68;0.0000;0.000;0.0042;25.42;25.34;25.50;123238;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.194827;4.247431;8.701499;22.10;1.149191;-4.291621;8.846239;21.14;1.000659;24.68;0.0000;0.000;0.0042;25.45;25.39;25.52;123739;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.194578;4.248778;8.700801;22.10;1.151585;-4.291072;8.846238;21.14;1.000660;24.68;0.0000;0.000;0.0042;25.42;25.36;25.51;124244;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.10;-1.193630;4.248229;8.701798;22.10;1.151435;-4.291622;8.846488;21.14;1.000669;24.68;0.0000;0.000;0.0083;25.44;25.33;25.50;124746;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.09;-1.193929;4.247431;8.700950;22.10;1.151485;-4.291022;8.846786;21.14;1.000668;24.69;0.0000;0.000;0.0042;25.43;25.33;25.50;125248;0.000000;0.000000;0.00;0.00;0;0;0;09.2
