R1V421mprodMK1_R1V2x_19.7
 1 0
 0.96069 0.005843286412033815
 0.92312 0.01143106790491026
 0.88719 0.01677445338815791
 0.85283 0.02188455177130535
 0.81996 0.026761363054352588
 0.7885 0.03143821396588535
 0.75838 0.035915104505903656
 0.72951 0.04020314358393608
 0.70181 0.044324549019039775
 0.67521 0.04827932081121475
 0.64962 0.052100785689046754
 0.62497 0.055777834743007196
 0.60117 0.05933268579215324
 0.57815 0.06277644774601347
 0.55583 0.06612022951411649
 0.53413 0.06938624891551941
 0.51297 0.07257450595022227
 0.49227 0.07569610952775364
 0.47195 0.07878438637669927
 0.45194 0.08182822758753058
 0.4322 0.08483874206977612
 0.41275 0.08778260309485021
 0.39361 0.09065981066275279
 0.37479 0.09343703804489814
 0.35633 0.09610317633175768
 0.33823 0.09863600770427422
 0.32051 0.10102442325291922
 0.3032 0.10323509624910691
 0.2863 0.10526802669283732
 0.26985 0.10708988785552466
 0.25386 0.10868957082764039
 0.23834 0.11004485779012732
 0.22332 0.11114463983345688
 0.20881 0.11195559022904332
 0.19484 0.11247770897688666
 0.18142 0.11267766934840112
 0.16857 0.11253325352452957
 0.15631 0.11204446150527199
 0.14465 0.11117796656204262
 0.13362 0.10993376869484152
 0.1232 0.10831186790366862
 0.11336 0.10635669982663831
 0.10409 0.10410159119233629
 0.09538 0.10154654200076256
 0.0872 0.09873598789003146
 0.07953 0.09569214667920015
 0.07236 0.0924483450968544
 0.06566 0.08901569205252274
 0.05942 0.08543862318431954
 0.05362 0.08172824740177334
 0.04824 0.0779290003429985
 0.04326 0.07404088200799501
 0.03866 0.07011943694440577
 0.03443 0.06617577406175938
 0.03054 0.06223211117911299
 0.02697 0.05832177502505234
 0.02372 0.054478092328163176
 0.02075 0.05071217199797408
 0.01805 0.04706844967259938
 0.0156 0.04354692535203908
 0.01339 0.04014759903629317
 0.01142 0.036859361815833075
 0.00965 0.03370443150971596
 0.00809 0.030671699208413238
 0.00671 0.02775005600239633
 0.00551 0.024950610801193818
 0.00447 0.02226225469527712
 0.00359 0.019696096594174817
 0.00283 0.01724102758835833
 0.0022 0.014897047677827653
 0.00168 0.012664156862582794
 0.00125 0.010531246233095166
 0.00091 0.008520533608421931
 0.00064 0.006609801169505932
 0.00043 0.004799048916347164
 0.00026 0.0030993857584742097
 0.00012 0.0014997027863584886
 0 0
 0.00018 -0.0030327323013027213
 0.00067 -0.006032137874019699
 0.00147 -0.009009325627679513
 0.00258 -0.011964295562282165
 0.004 -0.014897047677827653
 0.00575 -0.017796473064787398
 0.00781 -0.020673680632689984
 0.0102 -0.02351756147200682
 0.01291 -0.026339224492266493
 0.01596 -0.029138669693469007
 0.01934 -0.031904788166085774
 0.02306 -0.034648688819645376
 0.02712 -0.03735926274461924
 0.03153 -0.04004761885053594
 0.03628 -0.042713757137395475
 0.04138 -0.04534656869566927
 0.04684 -0.04795716243488589
 0.05265 -0.050534429445516775
 0.05883 -0.0530894786370905
 0.06537 -0.05561120110007848
 0.07228 -0.0581107057440093
 0.07955 -0.06056577474982578
 0.0872 -0.06296529920799936
 0.09522 -0.06530927911853004
 0.10362 -0.06758660557188922
 0.11239 -0.06978616965854835
 0.12155 -0.07190797137850738
 0.13108 -0.0739297929127092
 0.141 -0.07585163426115377
 0.15131 -0.07767349542384112
 0.16201 -0.0793620496721855
 0.1731 -0.08092840591571547
 0.18458 -0.08236145524490247
 0.19646 -0.08363897984068934
 0.20873 -0.08477208861260464
 0.22141 -0.08573856374159122
 0.23449 -0.08653840522764908
 0.24797 -0.08714939525172108
 0.26186 -0.08757153381380715
 0.27615 -0.08780482091390737
 0.29081 -0.08784925655202169
 0.30581 -0.08771594963767872
 0.3211 -0.08740490017087843
 0.33665 -0.08693832597067801
 0.35243 -0.08631622703707746
 0.36838 -0.08556082118913393
 0.38448 -0.08466099951731883
 0.40069 -0.08363897984068934
 0.41697 -0.08250587106877405
 0.43328 -0.08126167320157293
 0.44958 -0.07991749514861458
 0.46584 -0.07848444581942758
 0.48202 -0.07697363412354051
 0.49809 -0.07539616897048194
 0.51399 -0.07376315926978048
 0.52971 -0.07206349611190752
 0.54519 -0.07033050622544883
 0.5604 -0.06856418961040439
 0.57531 -0.06677565517630278
 0.58998 -0.06494268510408685
 0.60458 -0.06306527939375658
 0.61926 -0.061099002407197685
 0.63419 -0.05904385414441013
 0.64953 -0.05685539896727959
 0.66545 -0.0545225279662775
 0.68212 -0.0520119144128181
 0.69969 -0.049312449397372816
 0.71834 -0.04639080619135592
 0.73823 -0.04322476697571022
 0.75951 -0.03979211393137856
 0.78237 -0.03608173814883238
 0.80695 -0.03204920398995733
 0.83343 -0.027683402545224844
 0.86196 -0.02296211599557775
 0.89273 -0.017852017612430306
 0.92588 -0.012341998486253933
 0.96158 -0.006398731888462885
 1 0
