R1V521mMK11_R1V5Rob1_17.0
 1 0
 0.9636553 0.005697130209187835
 0.9296885 0.010985695276018597
 0.8979836 0.015886704082839567
 0.8684242 0.020420988221851642
 0.8408942 0.024609733865548492
 0.8152775 0.028473861251204203
 0.7914578 0.032034379261166056
 0.7693189 0.03531220813270815
 0.7487447 0.038328445393250955
 0.7296189 0.04110401128006855
 0.7118254 0.043659914675508234
 0.695248 0.046017164461917275
 0.6797705 0.04819676952164297
 0.6652766 0.050219650091959396
 0.6516503 0.05210690370028703
 0.6387753 0.053879539228973164
 0.6265354 0.05555838827021868
 0.6148145 0.05716454835144408
 0.6034963 0.0587190283549966
 0.5924663 0.060242393937857595
 0.5816488 0.061745903024322854
 0.5710065 0.06323150580600265
 0.5605039 0.06470062060406812
 0.5501056 0.06615484302983679
 0.5397761 0.06759559140447977
 0.52948 0.06902454998438777
 0.5191816 0.07044295980058556
 0.5088456 0.071852593754537
 0.4984364 0.07325478152234002
 0.4879186 0.07465120736038536
 0.4772567 0.07604320094477093
 0.4664152 0.07743235788681427
 0.4553586 0.07882009650768645
 0.4440514 0.08020810106377825
 0.4324582 0.08159778987626076
 0.4205435 0.0829906699113783
 0.4082718 0.08438824813537517
 0.3956076 0.08579194286942252
 0.3825153 0.08720343836991105
 0.3689752 0.08862007528464491
 0.3550291 0.09002252898766755
 0.3407345 0.09138766311487494
 0.326149 0.09269216401201677
 0.3113302 0.09391262937976948
 0.2963354 0.09502583420895588
 0.2812223 0.09600837620025242
 0.2660483 0.09683711898955515
 0.2508709 0.09748866027754051
 0.2357478 0.09793968640995811
 0.2207363 0.09816688373255764
 0.205894 0.09814693859108868
 0.1912784 0.09785662597637414
 0.176947 0.0972726322341636
 0.1629574 0.0963716437102067
 0.1493671 0.09513025810517992
 0.1362335 0.09352525040990607
 0.1236142 0.09153339561520799
 0.1115667 0.08913129142176213
 0.1001471 0.08629695385141604
 0.089381 0.08303995657207486
 0.079263 0.07940107631740836
 0.0697865 0.07542250814225754
 0.0609449 0.07114635845639014
 0.0527316 0.06661499960479352
 0.0451399 0.06187053799723542
 0.0381631 0.05695516868855681
 0.0317948 0.05191108673359864
 0.0260282 0.04678048718720188
 0.0208567 0.04160556510420747
 0.0162736 0.03642851553945639
 0.0122725 0.03129162219286276
 0.0088466 0.026236991474194355
 0.0059893 0.021306818438292133
 0.003694 0.016543298139997054
 0.001954 0.011988714279223258
 0.0007628 0.007685084620665319
 0.0001136 0.0036748701543837764
 0 0
 9.36E-05 -0.0018894697351575208
 0.0004604 -0.00390720889122862
 0.001116 -0.006041959543917498
 0.0020759 -0.00828210918863557
 0.0033558 -0.010616399901087037
 0.0049713 -0.013033307821756508
 0.0069379 -0.015521397736201797
 0.0092712 -0.018069234429980707
 0.011987 -0.02066547133372424
 0.0151007 -0.023298584587917018
 0.0186279 -0.025957138978116835
 0.0225843 -0.028629699289881513
 0.0269855 -0.031304918953842055
 0.031847 -0.033971362755556254
 0.0371845 -0.03661741819043554
 0.0430135 -0.039231915979257306
 0.0493497 -0.04180315497235977
 0.0562086 -0.04431996589052033
 0.0636059 -0.0467707362291504
 0.0715564 -0.049144208063954184
 0.0800573 -0.051432757918636884
 0.089088 -0.053632130829685126
 0.0986275 -0.055738426413878314
 0.1086544 -0.05774756699784947
 0.1191475 -0.059655563553304806
 0.1300857 -0.06145842705195054
 0.1414476 -0.06315225711056606
 0.1532121 -0.0647328874107112
 0.1653579 -0.06619632892409218
 0.1778638 -0.0675387699125616
 0.1907086 -0.06875595541260607
 0.2038711 -0.06984416233115139
 0.2173299 -0.0707991357046842
 0.231064 -0.07161706379505711
 0.245052 -0.07229378028382992
 0.2592728 -0.07282547343285525
 0.2737051 -0.0732080655687661
 0.2883277 -0.0734374790181955
 0.3031193 -0.07350972475284966
 0.3180595 -0.07342294122619149
 0.3331309 -0.07318280172290544
 0.3483165 -0.07279710700943276
 0.3635997 -0.07227383514236099
 0.3789637 -0.07162052095291173
 0.3943917 -0.07084523114274575
 0.409867 -0.06995567783323108
 0.4253729 -0.06895957314573564
 0.4408925 -0.06786480649177386
 0.4564091 -0.0666792672828601
 0.4719059 -0.06541057899528917
 0.4873662 -0.06406663104057543
 0.5027733 -0.06265531283023329
 0.5181103 -0.06118424784055751
 0.5333605 -0.059661414128135686
 0.5485072 -0.05809461245940902
 0.5635335 -0.05649146631067227
 0.5784228 -0.05485995373851304
 0.5931582 -0.05320787550937249
 0.6077259 -0.05154250051925265
 0.622178 -0.049860371610298895
 0.6366326 -0.0481472169257268
 0.6512107 -0.04638832138338594
 0.6660334 -0.0445688812560527
 0.6812217 -0.04267435875172304
 0.6968964 -0.04068977285302698
 0.7131787 -0.03860058576796049
 0.7301896 -0.036391905124226735
 0.74805 -0.03404910448474852
 0.766881 -0.03155738012230223
 0.7868035 -0.028902016954737434
 0.8079386 -0.026068299899903728
 0.8304072 -0.023041425230577492
 0.8543304 -0.019806766509681505
 0.8798292 -0.016349520009992156
 0.9070245 -0.012654970649359028
 0.9360374 -0.008708314700558505
 0.9669889 -0.004494925726513366
 1 0
