Timestamp, Latitude, Longitude, Heading,Cyclops bureau,
2024-10-10 15:47:08.341, 44.65906915, -1.19428141,107.3,0.0000,
2024-10-10 15:47:08.441, 44.65906915, -1.19428141,107.3,0.0000,
2024-10-10 15:47:08.541, 44.65906915, -1.19428141,107.3,0.0000,
2024-10-10 15:47:08.640, 44.65906915, -1.19428141,107.3,0.0000,
2024-10-10 15:47:08.740, 44.65906915, -1.19428141,107.3,0.0000,
2024-10-10 15:47:08.841, 44.65906915, -1.19428141,107.3,0.0000,
2024-10-10 15:47:08.941, 44.65906915, -1.19428141,107.3,0.0000,
2024-10-10 15:47:09.041, 44.65906915, -1.19428141,107.3,0.0000,
2024-10-10 15:47:09.140, 44.65906915, -1.19428141,107.3,0.0000,
2024-10-10 15:47:09.240, 44.65907580, -1.19428944, 99.8,0.0000,
2024-10-10 15:47:09.341, 44.65907580, -1.19428944, 99.8,0.0000,
2024-10-10 15:47:09.441, 44.65907580, -1.19428944, 99.8,0.0000,
2024-10-10 15:47:09.541, 44.65907580, -1.19428944, 99.8,0.0000,
2024-10-10 15:47:09.640, 44.65907580, -1.19428944, 99.8,0.0000,
2024-10-10 15:47:09.740, 44.65907580, -1.19428944, 99.8,0.0000,
2024-10-10 15:47:09.841, 44.65907580, -1.19428944, 99.8,0.0000,
2024-10-10 15:47:09.941, 44.65907580, -1.19428944, 99.8,0.0000,
2024-10-10 15:47:10.041, 44.65907580, -1.19428944, 99.8,0.0000,
2024-10-10 15:47:10.140, 44.65907580, -1.19428944, 99.8,0.0000,
2024-10-10 15:47:10.240, 44.65908181, -1.19429848,109.9,0.0000,
2024-10-10 15:47:10.341, 44.65908181, -1.19429848,109.9,0.0000,
2024-10-10 15:47:10.441, 44.65908181, -1.19429848,109.9,0.0000,
2024-10-10 15:47:10.541, 44.65908181, -1.19429848,109.9,0.0000,
2024-10-10 15:47:10.640, 44.65908181, -1.19429848,109.9,0.0000,
2024-10-10 15:47:10.740, 44.65908181, -1.19429848,109.9,0.0000,
2024-10-10 15:47:10.841, 44.65908181, -1.19429848,109.9,0.0000,
2024-10-10 15:47:10.941, 44.65908181, -1.19429848,109.9,0.0000,
2024-10-10 15:47:11.041, 44.65908181, -1.19429848,109.9,0.0000,
2024-10-10 15:47:11.140, 44.65908181, -1.19429848,109.9,0.0000,
2024-10-10 15:47:11.240, 44.65908913, -1.19430422,106.9,0.0000,
2024-10-10 15:47:11.341, 44.65908913, -1.19430422,106.9,0.0000,
2024-10-10 15:47:11.441, 44.65908913, -1.19430422,106.9,0.0000,
2024-10-10 15:47:11.541, 44.65908913, -1.19430422,106.9,0.0000,
2024-10-10 15:47:11.640, 44.65908913, -1.19430422,106.9,0.0000,
2024-10-10 15:47:11.740, 44.65908913, -1.19430422,106.9,0.0000,
2024-10-10 15:47:11.841, 44.65908913, -1.19430422,106.9,0.0000,
2024-10-10 15:47:11.941, 44.65908913, -1.19430422,106.9,0.0000,
2024-10-10 15:47:12.041, 44.65908913, -1.19430422,106.9,0.0000,
2024-10-10 15:47:12.140, 44.65908913, -1.19430422,106.9,0.0000,
2024-10-10 15:47:12.240, 44.65909257, -1.19431192,110.7,0.0000,
2024-10-10 15:47:12.341, 44.65909257, -1.19431192,110.7,0.0000,
2024-10-10 15:47:12.441, 44.65909257, -1.19431192,110.7,0.0000,
2024-10-10 15:47:12.541, 44.65909257, -1.19431192,110.7,0.0000,
2024-10-10 15:47:12.640, 44.65909257, -1.19431192,110.7,0.0000,
2024-10-10 15:47:12.740, 44.65909257, -1.19431192,110.7,0.0000,
2024-10-10 15:47:12.841, 44.65909257, -1.19431192,110.7,0.0000,
2024-10-10 15:47:12.941, 44.65909257, -1.19431192,110.7,0.0000,
2024-10-10 15:47:13.041, 44.65909257, -1.19431192,110.7,0.0000,
2024-10-10 15:47:13.140, 44.65909257, -1.19431192,110.7,0.0000,
2024-10-10 15:47:13.240, 44.65909389, -1.19431573,114.0,0.0000,
2024-10-10 15:47:13.341, 44.65909389, -1.19431573,114.0,0.0000,
2024-10-10 15:47:13.441, 44.65909389, -1.19431573,114.0,0.0000,
2024-10-10 15:47:13.541, 44.65909389, -1.19431573,114.0,0.0000,
2024-10-10 15:47:13.640, 44.65909389, -1.19431573,114.0,0.0000,
2024-10-10 15:47:13.740, 44.65909389, -1.19431573,114.0,0.0000,
2024-10-10 15:47:13.841, 44.65909389, -1.19431573,114.0,0.0000,
2024-10-10 15:47:13.941, 44.65909389, -1.19431573,114.0,0.0000,
2024-10-10 15:47:14.041, 44.65909389, -1.19431573,114.0,0.0000,
2024-10-10 15:47:14.140, 44.65909389, -1.19431573,114.0,0.0000,
2024-10-10 15:47:14.240, 44.65909389, -1.19431573,114.0,0.0000,
2024-10-10 15:47:14.339, 44.65908757, -1.19432336,112.9,0.0000,
2024-10-10 15:47:14.439, 44.65908757, -1.19432336,112.9,0.0000,
2024-10-10 15:47:14.540, 44.65908757, -1.19432336,112.9,0.0000,
2024-10-10 15:47:14.639, 44.65908757, -1.19432336,112.9,0.0000,
2024-10-10 15:47:14.739, 44.65908757, -1.19432336,112.9,0.0000,
2024-10-10 15:47:14.839, 44.65908757, -1.19432336,112.9,0.0000,
2024-10-10 15:47:14.939, 44.65908757, -1.19432336,112.9,0.0000,
2024-10-10 15:47:15.040, 44.65908757, -1.19432336,112.9,0.0000,
2024-10-10 15:47:15.139, 44.65908757, -1.19432336,112.9,0.0000,
2024-10-10 15:47:15.239, 44.65908774, -1.19432017,115.4,0.0000,
2024-10-10 15:47:15.339, 44.65908774, -1.19432017,115.4,0.0000,
2024-10-10 15:47:15.439, 44.65908774, -1.19432017,115.4,0.0000,
2024-10-10 15:47:15.540, 44.65908774, -1.19432017,115.4,0.0000,
2024-10-10 15:47:15.639, 44.65908774, -1.19432017,115.4,0.0000,
2024-10-10 15:47:15.739, 44.65908774, -1.19432017,115.4,0.0000,
2024-10-10 15:47:15.839, 44.65908774, -1.19432017,115.4,0.0000,
2024-10-10 15:47:15.939, 44.65908774, -1.19432017,115.4,0.0000,
2024-10-10 15:47:16.040, 44.65908774, -1.19432017,115.4,0.0000,
2024-10-10 15:47:16.139, 44.65908774, -1.19432017,115.4,0.0000,
2024-10-10 15:47:16.239, 44.65908886, -1.19431161,116.5,0.0000,
2024-10-10 15:47:16.339, 44.65908886, -1.19431161,116.5,0.0000,
2024-10-10 15:47:16.439, 44.65908886, -1.19431161,116.5,0.0000,
2024-10-10 15:47:16.540, 44.65908886, -1.19431161,116.5,0.0000,
2024-10-10 15:47:16.639, 44.65908886, -1.19431161,116.5,0.0000,
2024-10-10 15:47:16.739, 44.65908886, -1.19431161,116.5,0.0000,
2024-10-10 15:47:16.839, 44.65908886, -1.19431161,116.5,0.0000,
2024-10-10 15:47:16.939, 44.65908886, -1.19431161,116.5,0.0000,
2024-10-10 15:47:17.040, 44.65908886, -1.19431161,116.5,0.0000,
2024-10-10 15:47:17.139, 44.65908886, -1.19431161,116.5,0.0000,
2024-10-10 15:47:17.239, 44.65908886, -1.19431161,116.5,0.0000,
2024-10-10 15:47:17.339, 44.65908886, -1.19431161,116.5,0.0000,
2024-10-10 15:47:17.439, 44.65908886, -1.19431161,116.5,0.0000,
2024-10-10 15:47:17.540, 44.65908886, -1.19431161,116.5,0.0000,
2024-10-10 15:47:17.639, 44.65908886, -1.19431161,116.5,0.0000,
2024-10-10 15:47:17.739, 44.65908886, -1.19431161,116.5,0.0000,
2024-10-10 15:47:17.839, 44.65908886, -1.19431161,116.5,0.0000,
2024-10-10 15:47:17.939, 44.65908886, -1.19431161,116.5,0.0000,
2024-10-10 15:47:18.040, 44.65908886, -1.19431161,116.5,0.0000,
2024-10-10 15:47:18.139, 44.65908886, -1.19431161,116.5,0.0000,
2024-10-10 15:47:18.239, 44.65909052, -1.19430302,122.3,0.0000,
2024-10-10 15:47:18.339, 44.65909052, -1.19430302,122.3,0.0000,
2024-10-10 15:47:18.439, 44.65909052, -1.19430302,122.3,0.0000,
2024-10-10 15:47:18.540, 44.65909052, -1.19430302,122.3,0.0000,
2024-10-10 15:47:18.639, 44.65909052, -1.19430302,122.3,0.0000,
2024-10-10 15:47:18.739, 44.65909052, -1.19430302,122.3,0.0000,
2024-10-10 15:47:18.839, 44.65909052, -1.19430302,122.3,0.0000,
2024-10-10 15:47:18.939, 44.65909052, -1.19430302,122.3,0.0000,
2024-10-10 15:47:19.040, 44.65909052, -1.19430302,122.3,0.0000,
2024-10-10 15:47:19.139, 44.65909052, -1.19430302,122.3,0.0000,
2024-10-10 15:47:19.239, 44.65909052, -1.19430302,124.7,0.0000,
2024-10-10 15:47:19.339, 44.65909052, -1.19430302,124.7,0.0000,
2024-10-10 15:47:19.439, 44.65909052, -1.19430302,124.7,0.0000,
2024-10-10 15:47:19.540, 44.65909052, -1.19430302,124.7,0.0000,
2024-10-10 15:47:19.639, 44.65909052, -1.19430302,124.7,0.0000,
2024-10-10 15:47:19.739, 44.65909052, -1.19430302,124.7,0.0000,
2024-10-10 15:47:19.839, 44.65909052, -1.19430302,124.7,0.0000,
2024-10-10 15:47:19.939, 44.65909052, -1.19430302,124.7,0.0000,
2024-10-10 15:47:20.040, 44.65909052, -1.19430302,124.7,0.0000,
2024-10-10 15:47:20.139, 44.65909052, -1.19430302,124.7,0.0000,
2024-10-10 15:47:20.239, 44.65908665, -1.19430319,122.5,0.0000,
2024-10-10 15:47:20.339, 44.65908665, -1.19430319,122.5,0.0000,
2024-10-10 15:47:20.439, 44.65908665, -1.19430319,122.5,0.0000,
2024-10-10 15:47:20.540, 44.65908665, -1.19430319,122.5,0.0000,
2024-10-10 15:47:20.639, 44.65908665, -1.19430319,122.5,0.0000,
2024-10-10 15:47:20.739, 44.65908665, -1.19430319,122.5,0.0000,
2024-10-10 15:47:20.839, 44.65908665, -1.19430319,122.5,0.0000,
2024-10-10 15:47:20.939, 44.65908665, -1.19430319,122.5,0.0000,
2024-10-10 15:47:21.040, 44.65908665, -1.19430319,122.5,0.0000,
2024-10-10 15:47:21.139, 44.65908665, -1.19430319,122.5,0.0000,
2024-10-10 15:47:21.239, 44.65908301, -1.19430789,121.4,0.0000,
2024-10-10 15:47:21.339, 44.65908301, -1.19430789,121.4,0.0000,
2024-10-10 15:47:21.439, 44.65908301, -1.19430789,121.4,0.0000,
2024-10-10 15:47:21.540, 44.65908301, -1.19430789,121.4,0.0000,
2024-10-10 15:47:21.639, 44.65908301, -1.19430789,121.4,0.0000,
2024-10-10 15:47:21.739, 44.65908301, -1.19430789,121.4,0.0000,
2024-10-10 15:47:21.839, 44.65908301, -1.19430789,121.4,0.0000,
2024-10-10 15:47:21.939, 44.65908301, -1.19430789,121.4,0.0000,
2024-10-10 15:47:22.040, 44.65908301, -1.19430789,121.4,0.0000,
2024-10-10 15:47:22.139, 44.65908301, -1.19430789,121.4,0.0000,
2024-10-10 15:47:22.239, 44.65908135, -1.19431120,118.4,0.0000,
2024-10-10 15:47:22.339, 44.65908135, -1.19431120,118.4,0.0000,
2024-10-10 15:47:22.439, 44.65908135, -1.19431120,118.4,0.0000,
2024-10-10 15:47:22.540, 44.65908135, -1.19431120,118.4,0.0000,
2024-10-10 15:47:22.639, 44.65908135, -1.19431120,118.4,0.0000,
2024-10-10 15:47:22.739, 44.65908135, -1.19431120,118.4,0.0000,
2024-10-10 15:47:22.839, 44.65908135, -1.19431120,118.4,0.0000,
2024-10-10 15:47:22.939, 44.65908135, -1.19431120,118.4,0.0000,
2024-10-10 15:47:23.040, 44.65908135, -1.19431120,118.4,0.0000,
2024-10-10 15:47:23.139, 44.65908135, -1.19431120,118.4,0.0000,
2024-10-10 15:47:23.239, 44.65908136, -1.19431550,132.4,0.0000,
2024-10-10 15:47:23.339, 44.65908136, -1.19431550,132.4,0.0000,
2024-10-10 15:47:23.439, 44.65908136, -1.19431550,132.4,0.0000,
2024-10-10 15:47:23.539, 44.65908136, -1.19431550,132.4,0.0000,
2024-10-10 15:47:23.639, 44.65908136, -1.19431550,132.4,0.0000,
2024-10-10 15:47:23.739, 44.65908136, -1.19431550,132.4,0.0000,
2024-10-10 15:47:23.839, 44.65908136, -1.19431550,132.4,0.0000,
2024-10-10 15:47:23.939, 44.65908136, -1.19431550,132.4,0.0000,
2024-10-10 15:47:24.039, 44.65908136, -1.19431550,132.4,0.0000,
2024-10-10 15:47:24.139, 44.65908136, -1.19431550,132.4,0.0000,
2024-10-10 15:47:24.239, 44.65908330, -1.19431813,128.7,0.0000,
2024-10-10 15:47:24.339, 44.65908330, -1.19431813,128.7,0.0000,
2024-10-10 15:47:24.439, 44.65908330, -1.19431813,128.7,0.0000,
2024-10-10 15:47:24.539, 44.65908330, -1.19431813,128.7,0.0000,
2024-10-10 15:47:24.639, 44.65908330, -1.19431813,128.7,0.0000,
2024-10-10 15:47:24.739, 44.65908330, -1.19431813,128.7,0.0000,
2024-10-10 15:47:24.839, 44.65908330, -1.19431813,128.7,0.0000,
2024-10-10 15:47:24.939, 44.65908330, -1.19431813,128.7,0.0000,
2024-10-10 15:47:25.039, 44.65908330, -1.19431813,128.7,0.0000,
2024-10-10 15:47:25.139, 44.65908330, -1.19431813,128.7,0.0000,
2024-10-10 15:47:25.239, 44.65908379, -1.19432003,127.6,0.0000,
2024-10-10 15:47:25.339, 44.65908379, -1.19432003,127.6,0.0000,
2024-10-10 15:47:25.439, 44.65908379, -1.19432003,127.6,0.0000,
2024-10-10 15:47:25.539, 44.65908379, -1.19432003,127.6,0.0000,
2024-10-10 15:47:25.639, 44.65908379, -1.19432003,127.6,0.0000,
2024-10-10 15:47:25.739, 44.65908379, -1.19432003,127.6,0.0000,
2024-10-10 15:47:25.839, 44.65908379, -1.19432003,127.6,0.0000,
2024-10-10 15:47:25.939, 44.65908379, -1.19432003,127.6,0.0000,
2024-10-10 15:47:26.039, 44.65908379, -1.19432003,127.6,0.0000,
2024-10-10 15:47:26.139, 44.65908379, -1.19432003,127.6,0.0000,
2024-10-10 15:47:26.239, 44.65908402, -1.19432136,128.7,0.0000,
2024-10-10 15:47:26.339, 44.65908402, -1.19432136,128.7,0.0000,
2024-10-10 15:47:26.439, 44.65908402, -1.19432136,128.7,0.0000,
2024-10-10 15:47:26.539, 44.65908402, -1.19432136,128.7,0.0000,
2024-10-10 15:47:26.639, 44.65908402, -1.19432136,128.7,0.0000,
2024-10-10 15:47:26.739, 44.65908402, -1.19432136,128.7,0.0000,
2024-10-10 15:47:26.839, 44.65908402, -1.19432136,128.7,0.0000,
2024-10-10 15:47:26.939, 44.65908402, -1.19432136,128.7,0.0000,
2024-10-10 15:47:27.039, 44.65908402, -1.19432136,128.7,0.0000,
2024-10-10 15:47:27.139, 44.65908402, -1.19432136,128.7,0.0000,
2024-10-10 15:47:27.239, 44.65908399, -1.19432223,125.5,0.0000,
2024-10-10 15:47:27.339, 44.65908399, -1.19432223,125.5,0.0000,
2024-10-10 15:47:27.439, 44.65908399, -1.19432223,125.5,0.0000,
2024-10-10 15:47:27.539, 44.65908399, -1.19432223,125.5,0.0000,
2024-10-10 15:47:27.639, 44.65908399, -1.19432223,125.5,0.0000,
2024-10-10 15:47:27.739, 44.65908399, -1.19432223,125.5,0.0000,
2024-10-10 15:47:27.839, 44.65908399, -1.19432223,125.5,0.0000,
2024-10-10 15:47:27.939, 44.65908399, -1.19432223,125.5,0.0000,
2024-10-10 15:47:28.039, 44.65908399, -1.19432223,125.5,0.0000,
2024-10-10 15:47:28.139, 44.65908399, -1.19432223,125.5,0.0000,
2024-10-10 15:47:28.239, 44.65908266, -1.19432149,128.2,0.0000,
2024-10-10 15:47:28.339, 44.65908266, -1.19432149,128.2,0.0000,
2024-10-10 15:47:28.439, 44.65908266, -1.19432149,128.2,0.0000,
2024-10-10 15:47:28.539, 44.65908266, -1.19432149,128.2,0.0000,
2024-10-10 15:47:28.639, 44.65908266, -1.19432149,128.2,0.0000,
2024-10-10 15:47:28.739, 44.65908266, -1.19432149,128.2,0.0000,
2024-10-10 15:47:28.839, 44.65908266, -1.19432149,128.2,0.0000,
2024-10-10 15:47:28.939, 44.65908266, -1.19432149,128.2,0.0000,
2024-10-10 15:47:29.039, 44.65908266, -1.19432149,128.2,0.0000,
2024-10-10 15:47:29.139, 44.65908266, -1.19432149,128.2,0.0000,
2024-10-10 15:47:29.239, 44.65908268, -1.19431999,136.6,0.0000,
2024-10-10 15:47:29.339, 44.65908268, -1.19431999,136.6,0.0000,
2024-10-10 15:47:29.439, 44.65908268, -1.19431999,136.6,0.0000,
2024-10-10 15:47:29.539, 44.65908268, -1.19431999,136.6,0.0000,
2024-10-10 15:47:29.639, 44.65908268, -1.19431999,136.6,0.0000,
2024-10-10 15:47:29.739, 44.65908268, -1.19431999,136.6,0.0000,
2024-10-10 15:47:29.839, 44.65908268, -1.19431999,136.6,0.0000,
2024-10-10 15:47:29.939, 44.65908268, -1.19431999,136.6,0.0000,
2024-10-10 15:47:30.039, 44.65908268, -1.19431999,136.6,0.0000,
2024-10-10 15:47:30.139, 44.65908268, -1.19431999,136.6,0.0000,
2024-10-10 15:47:30.239, 44.65908047, -1.19432033,121.3,0.0000,
2024-10-10 15:47:30.339, 44.65908047, -1.19432033,121.3,0.0000,
2024-10-10 15:47:30.439, 44.65908047, -1.19432033,121.3,0.0000,
2024-10-10 15:47:30.539, 44.65908047, -1.19432033,121.3,0.0000,
2024-10-10 15:47:30.639, 44.65908047, -1.19432033,121.3,0.0000,
2024-10-10 15:47:30.739, 44.65908047, -1.19432033,121.3,0.0000,
2024-10-10 15:47:30.839, 44.65908047, -1.19432033,121.3,0.0000,
2024-10-10 15:47:30.939, 44.65908047, -1.19432033,121.3,0.0000,
2024-10-10 15:47:31.039, 44.65908047, -1.19432033,121.3,0.0000,
2024-10-10 15:47:31.139, 44.65908047, -1.19432033,121.3,0.0000,
2024-10-10 15:47:31.239, 44.65908121, -1.19431938,112.6,0.0000,
2024-10-10 15:47:31.339, 44.65908121, -1.19431938,112.6,0.0000,
2024-10-10 15:47:31.439, 44.65908121, -1.19431938,112.6,0.0000,
2024-10-10 15:47:31.539, 44.65908121, -1.19431938,112.6,0.0000,
2024-10-10 15:47:31.639, 44.65908121, -1.19431938,112.6,0.0000,
2024-10-10 15:47:31.739, 44.65908121, -1.19431938,112.6,0.0000,
2024-10-10 15:47:31.839, 44.65908121, -1.19431938,112.6,0.0000,
2024-10-10 15:47:31.939, 44.65908121, -1.19431938,112.6,0.0000,
2024-10-10 15:47:32.039, 44.65908121, -1.19431938,112.6,0.0000,
2024-10-10 15:47:32.139, 44.65908121, -1.19431938,112.6,0.0000,
2024-10-10 15:47:32.239, 44.65907112, -1.19431970,117.1,0.0000,
2024-10-10 15:47:32.339, 44.65907112, -1.19431970,117.1,0.0000,
2024-10-10 15:47:32.439, 44.65907112, -1.19431970,117.1,0.0000,
2024-10-10 15:47:32.539, 44.65907112, -1.19431970,117.1,0.0000,
2024-10-10 15:47:32.639, 44.65907112, -1.19431970,117.1,0.0000,
2024-10-10 15:47:32.739, 44.65907112, -1.19431970,117.1,0.0000,
2024-10-10 15:47:32.839, 44.65907112, -1.19431970,117.1,0.0000,
2024-10-10 15:47:32.939, 44.65907112, -1.19431970,117.1,0.0000,
2024-10-10 15:47:33.039, 44.65907112, -1.19431970,117.1,0.0000,
2024-10-10 15:47:33.139, 44.65907112, -1.19431970,117.1,0.0000,
2024-10-10 15:47:33.239, 44.65906494, -1.19431936,108.6,0.0000,
2024-10-10 15:47:33.339, 44.65906494, -1.19431936,108.6,0.0000,
2024-10-10 15:47:33.439, 44.65906494, -1.19431936,108.6,0.0000,
2024-10-10 15:47:33.539, 44.65906494, -1.19431936,108.6,0.0000,
2024-10-10 15:47:33.639, 44.65906494, -1.19431936,108.6,0.0000,
2024-10-10 15:47:33.739, 44.65906494, -1.19431936,108.6,0.0000,
2024-10-10 15:47:33.839, 44.65906494, -1.19431936,108.6,0.0000,
2024-10-10 15:47:33.939, 44.65906494, -1.19431936,108.6,0.0000,
2024-10-10 15:47:34.039, 44.65906494, -1.19431936,108.6,0.0000,
2024-10-10 15:47:34.139, 44.65906494, -1.19431936,108.6,0.0000,
2024-10-10 15:47:34.239, 44.65906059, -1.19432572, 96.7,0.0000,
2024-10-10 15:47:34.339, 44.65906059, -1.19432572, 96.7,0.0000,
2024-10-10 15:47:34.439, 44.65906059, -1.19432572, 96.7,0.0000,
2024-10-10 15:47:34.539, 44.65906059, -1.19432572, 96.7,0.0000,
2024-10-10 15:47:34.639, 44.65906059, -1.19432572, 96.7,0.0000,
2024-10-10 15:47:34.739, 44.65906059, -1.19432572, 96.7,0.0000,
2024-10-10 15:47:34.839, 44.65906059, -1.19432572, 96.7,0.0000,
2024-10-10 15:47:34.939, 44.65906059, -1.19432572, 96.7,0.0000,
2024-10-10 15:47:35.039, 44.65906059, -1.19432572, 96.7,0.0000,
2024-10-10 15:47:35.139, 44.65906059, -1.19432572, 96.7,0.0000,
2024-10-10 15:47:35.239, 44.65905787, -1.19432803,130.2,0.0000,
2024-10-10 15:47:35.339, 44.65905787, -1.19432803,130.2,0.0000,
2024-10-10 15:47:35.439, 44.65905787, -1.19432803,130.2,0.0000,
2024-10-10 15:47:35.539, 44.65905787, -1.19432803,130.2,0.0000,
2024-10-10 15:47:35.639, 44.65905787, -1.19432803,130.2,0.0000,
2024-10-10 15:47:35.739, 44.65905787, -1.19432803,130.2,0.0000,
2024-10-10 15:47:35.839, 44.65905787, -1.19432803,130.2,0.0000,
2024-10-10 15:47:35.939, 44.65905787, -1.19432803,130.2,0.0000,
2024-10-10 15:47:36.039, 44.65905787, -1.19432803,130.2,0.0000,
2024-10-10 15:47:36.139, 44.65905787, -1.19432803,130.2,0.0000,
2024-10-10 15:47:36.239, 44.65905954, -1.19432123,127.3,0.0000,
2024-10-10 15:47:36.339, 44.65905954, -1.19432123,127.3,0.0000,
2024-10-10 15:47:36.439, 44.65905954, -1.19432123,127.3,0.0000,
2024-10-10 15:47:36.539, 44.65905954, -1.19432123,127.3,0.0000,
2024-10-10 15:47:36.639, 44.65905954, -1.19432123,127.3,0.0000,
2024-10-10 15:47:36.739, 44.65905954, -1.19432123,127.3,0.0000,
2024-10-10 15:47:36.839, 44.65905954, -1.19432123,127.3,0.0000,
2024-10-10 15:47:36.939, 44.65905954, -1.19432123,127.3,0.0000,
2024-10-10 15:47:37.039, 44.65905954, -1.19432123,127.3,0.0000,
2024-10-10 15:47:37.139, 44.65905954, -1.19432123,127.3,0.0000,
2024-10-10 15:47:37.239, 44.65907028, -1.19429825,124.0,0.0000,
2024-10-10 15:47:37.339, 44.65907028, -1.19429825,124.0,0.0000,
2024-10-10 15:47:37.439, 44.65907028, -1.19429825,124.0,0.0000,
2024-10-10 15:47:37.539, 44.65907028, -1.19429825,124.0,0.0000,
2024-10-10 15:47:37.639, 44.65907028, -1.19429825,124.0,0.0000,
2024-10-10 15:47:37.739, 44.65907028, -1.19429825,124.0,0.0000,
2024-10-10 15:47:37.839, 44.65907028, -1.19429825,124.0,0.0000,
2024-10-10 15:47:37.939, 44.65907028, -1.19429825,124.0,0.0000,
2024-10-10 15:47:38.039, 44.65907028, -1.19429825,124.0,0.0000,
2024-10-10 15:47:38.139, 44.65907028, -1.19429825,124.0,0.0000,
2024-10-10 15:47:38.239, 44.65906573, -1.19430396,123.1,0.0000,
2024-10-10 15:47:38.339, 44.65906573, -1.19430396,123.1,0.0000,
2024-10-10 15:47:38.439, 44.65906573, -1.19430396,123.1,0.0000,
2024-10-10 15:47:38.539, 44.65906573, -1.19430396,123.1,0.0000,
2024-10-10 15:47:38.639, 44.65906573, -1.19430396,123.1,0.0000,
2024-10-10 15:47:38.739, 44.65906573, -1.19430396,123.1,0.0000,
2024-10-10 15:47:38.839, 44.65906573, -1.19430396,123.1,0.0000,
2024-10-10 15:47:38.939, 44.65906573, -1.19430396,123.1,0.0000,
2024-10-10 15:47:39.039, 44.65906573, -1.19430396,123.1,0.0000,
2024-10-10 15:47:39.139, 44.65906573, -1.19430396,123.1,0.0000,
2024-10-10 15:47:39.239, 44.65906030, -1.19430443,125.2,0.0000,
2024-10-10 15:47:39.339, 44.65906030, -1.19430443,125.2,0.0000,
2024-10-10 15:47:39.439, 44.65906030, -1.19430443,125.2,0.0000,
2024-10-10 15:47:39.539, 44.65906030, -1.19430443,125.2,0.0000,
2024-10-10 15:47:39.639, 44.65906030, -1.19430443,125.2,0.0000,
2024-10-10 15:47:39.739, 44.65906030, -1.19430443,125.2,0.0000,
2024-10-10 15:47:39.839, 44.65906030, -1.19430443,125.2,0.0000,
