Timestamp, Latitude, Longitude, Heading,Cyclops bureau,
2024-10-10 15:54:56.370, 44.65914029, -1.19422146,147.5,0.0000,
2024-10-10 15:54:56.470, 44.65914029, -1.19422146,147.5,0.0000,
2024-10-10 15:54:56.571, 44.65914029, -1.19422146,147.5,0.0000,
2024-10-10 15:54:56.671, 44.65914029, -1.19422146,147.5,0.0000,
2024-10-10 15:54:56.771, 44.65914029, -1.19422146,147.5,0.0000,
2024-10-10 15:54:56.870, 44.65914029, -1.19422146,147.5,0.0000,
2024-10-10 15:54:56.970, 44.65914029, -1.19422146,147.5,0.0000,
2024-10-10 15:54:57.071, 44.65914029, -1.19422146,147.5,0.0000,
2024-10-10 15:54:57.171, 44.65913855, -1.19421586,175.8,0.0000,
2024-10-10 15:54:57.271, 44.65913855, -1.19421586,175.8,0.0000,
2024-10-10 15:54:57.370, 44.65913855, -1.19421586,175.8,0.0000,
2024-10-10 15:54:57.470, 44.65913855, -1.19421586,175.8,0.0000,
2024-10-10 15:54:57.571, 44.65913855, -1.19421586,175.8,0.0000,
2024-10-10 15:54:57.671, 44.65913855, -1.19421586,175.8,0.0000,
2024-10-10 15:54:57.771, 44.65913855, -1.19421586,175.8,0.0000,
2024-10-10 15:54:57.870, 44.65913855, -1.19421586,175.8,0.0000,
2024-10-10 15:54:57.970, 44.65913855, -1.19421586,175.8,0.0000,
2024-10-10 15:54:58.071, 44.65913855, -1.19421586,175.8,0.0000,
2024-10-10 15:54:58.171, 44.65913681, -1.19421520,199.2,0.0000,
2024-10-10 15:54:58.271, 44.65913681, -1.19421520,199.2,0.0000,
2024-10-10 15:54:58.370, 44.65913681, -1.19421520,199.2,0.0000,
2024-10-10 15:54:58.470, 44.65913681, -1.19421520,199.2,0.0000,
2024-10-10 15:54:58.571, 44.65913681, -1.19421520,199.2,0.0000,
2024-10-10 15:54:58.671, 44.65913681, -1.19421520,199.2,0.0000,
2024-10-10 15:54:58.771, 44.65913681, -1.19421520,199.2,0.0000,
2024-10-10 15:54:58.870, 44.65913681, -1.19421520,199.2,0.0000,
2024-10-10 15:54:58.970, 44.65913681, -1.19421520,199.2,0.0000,
2024-10-10 15:54:59.071, 44.65913681, -1.19421520,199.2,0.0000,
2024-10-10 15:54:59.171, 44.65914485, -1.19421989,225.3,0.0000,
2024-10-10 15:54:59.271, 44.65914485, -1.19421989,225.3,0.0000,
2024-10-10 15:54:59.370, 44.65914485, -1.19421989,225.3,0.0000,
2024-10-10 15:54:59.470, 44.65914485, -1.19421989,225.3,0.0000,
2024-10-10 15:54:59.571, 44.65914485, -1.19421989,225.3,0.0000,
2024-10-10 15:54:59.671, 44.65914485, -1.19421989,225.3,0.0000,
2024-10-10 15:54:59.771, 44.65914485, -1.19421989,225.3,0.0000,
2024-10-10 15:54:59.870, 44.65914485, -1.19421989,225.3,0.0000,
2024-10-10 15:54:59.970, 44.65914485, -1.19421989,225.3,0.0000,
2024-10-10 15:55:00.071, 44.65914485, -1.19421989,225.3,0.0000,
2024-10-10 15:55:00.171, 44.65914516, -1.19422841,194.0,0.0000,
2024-10-10 15:55:00.271, 44.65914516, -1.19422841,194.0,0.0000,
2024-10-10 15:55:00.370, 44.65914516, -1.19422841,194.0,0.0000,
2024-10-10 15:55:00.470, 44.65914516, -1.19422841,194.0,0.0000,
2024-10-10 15:55:00.571, 44.65914516, -1.19422841,194.0,0.0000,
2024-10-10 15:55:00.671, 44.65914516, -1.19422841,194.0,0.0000,
2024-10-10 15:55:00.771, 44.65914516, -1.19422841,194.0,0.0000,
2024-10-10 15:55:00.870, 44.65914516, -1.19422841,194.0,0.0000,
2024-10-10 15:55:00.970, 44.65914516, -1.19422841,194.0,0.0000,
2024-10-10 15:55:01.071, 44.65914516, -1.19422841,194.0,0.0000,
2024-10-10 15:55:01.171, 44.65912856, -1.19423845,176.6,0.0000,
2024-10-10 15:55:01.271, 44.65912856, -1.19423845,176.6,0.0000,
2024-10-10 15:55:01.370, 44.65912856, -1.19423845,176.6,0.0000,
2024-10-10 15:55:01.470, 44.65912856, -1.19423845,176.6,0.0000,
2024-10-10 15:55:01.571, 44.65912856, -1.19423845,176.6,0.0000,
2024-10-10 15:55:01.671, 44.65912856, -1.19423845,176.6,0.0000,
2024-10-10 15:55:01.771, 44.65912856, -1.19423845,176.6,0.0000,
2024-10-10 15:55:01.870, 44.65912856, -1.19423845,176.6,0.0000,
2024-10-10 15:55:01.970, 44.65912856, -1.19423845,176.6,0.0000,
2024-10-10 15:55:02.071, 44.65912856, -1.19423845,176.6,0.0000,
2024-10-10 15:55:02.171, 44.65912856, -1.19423845,193.1,0.0000,
2024-10-10 15:55:02.271, 44.65912856, -1.19423845,193.1,0.0000,
2024-10-10 15:55:02.370, 44.65912856, -1.19423845,193.1,0.0000,
2024-10-10 15:55:02.470, 44.65912856, -1.19423845,193.1,0.0000,
2024-10-10 15:55:02.571, 44.65912856, -1.19423845,193.1,0.0000,
2024-10-10 15:55:02.671, 44.65912856, -1.19423845,193.1,0.0000,
2024-10-10 15:55:02.771, 44.65912856, -1.19423845,193.1,0.0000,
2024-10-10 15:55:02.870, 44.65912856, -1.19423845,193.1,0.0000,
2024-10-10 15:55:02.970, 44.65912856, -1.19423845,193.1,0.0000,
2024-10-10 15:55:03.071, 44.65912856, -1.19423845,193.1,0.0000,
2024-10-10 15:55:03.171, 44.65912234, -1.19424736,189.6,0.0000,
2024-10-10 15:55:03.271, 44.65911857, -1.19425354,227.7,0.0000,
2024-10-10 15:55:03.371, 44.65911857, -1.19425354,227.7,0.0000,
2024-10-10 15:55:03.470, 44.65911857, -1.19425354,227.7,0.0000,
2024-10-10 15:55:03.571, 44.65911857, -1.19425354,227.7,0.0000,
2024-10-10 15:55:03.671, 44.65911857, -1.19425354,227.7,0.0000,
2024-10-10 15:55:03.771, 44.65911857, -1.19425354,227.7,0.0000,
2024-10-10 15:55:03.871, 44.65911857, -1.19425354,227.7,0.0000,
2024-10-10 15:55:03.970, 44.65911857, -1.19425354,227.7,0.0000,
2024-10-10 15:55:04.071, 44.65911857, -1.19425354,227.7,0.0000,
2024-10-10 15:55:04.171, 44.65910903, -1.19426590,239.0,0.0000,
2024-10-10 15:55:04.271, 44.65910903, -1.19426590,239.0,0.0000,
2024-10-10 15:55:04.371, 44.65910903, -1.19426590,239.0,0.0000,
2024-10-10 15:55:04.470, 44.65910903, -1.19426590,239.0,0.0000,
2024-10-10 15:55:04.571, 44.65910903, -1.19426590,239.0,0.0000,
2024-10-10 15:55:04.671, 44.65910903, -1.19426590,239.0,0.0000,
2024-10-10 15:55:04.771, 44.65910903, -1.19426590,239.0,0.0000,
2024-10-10 15:55:04.871, 44.65910903, -1.19426590,239.0,0.0000,
2024-10-10 15:55:04.970, 44.65910903, -1.19426590,239.0,0.0000,
2024-10-10 15:55:05.071, 44.65910903, -1.19426590,239.0,0.0000,
2024-10-10 15:55:05.171, 44.65910435, -1.19426903,232.8,0.0000,
2024-10-10 15:55:05.271, 44.65910435, -1.19426903,232.8,0.0000,
2024-10-10 15:55:05.371, 44.65910435, -1.19426903,232.8,0.0000,
2024-10-10 15:55:05.470, 44.65910435, -1.19426903,232.8,0.0000,
2024-10-10 15:55:05.571, 44.65910435, -1.19426903,232.8,0.0000,
2024-10-10 15:55:05.671, 44.65910435, -1.19426903,232.8,0.0000,
2024-10-10 15:55:05.771, 44.65910435, -1.19426903,232.8,0.0000,
2024-10-10 15:55:05.871, 44.65910435, -1.19426903,232.8,0.0000,
2024-10-10 15:55:05.970, 44.65910435, -1.19426903,232.8,0.0000,
2024-10-10 15:55:06.071, 44.65910435, -1.19426903,232.8,0.0000,
2024-10-10 15:55:06.171, 44.65909287, -1.19427618,188.1,0.0000,
2024-10-10 15:55:06.271, 44.65909287, -1.19427618,188.1,0.0000,
2024-10-10 15:55:06.371, 44.65909287, -1.19427618,188.1,0.0000,
2024-10-10 15:55:06.470, 44.65909287, -1.19427618,188.1,0.0000,
2024-10-10 15:55:06.571, 44.65909287, -1.19427618,188.1,0.0000,
2024-10-10 15:55:06.671, 44.65909287, -1.19427618,188.1,0.0000,
2024-10-10 15:55:06.771, 44.65909287, -1.19427618,188.1,0.0000,
2024-10-10 15:55:06.871, 44.65909287, -1.19427618,188.1,0.0000,
2024-10-10 15:55:06.970, 44.65909287, -1.19427618,188.1,0.0000,
2024-10-10 15:55:07.071, 44.65909287, -1.19427618,188.1,0.0000,
2024-10-10 15:55:07.171, 44.65907882, -1.19427695,123.7,0.0000,
2024-10-10 15:55:07.271, 44.65907882, -1.19427695,123.7,0.0000,
2024-10-10 15:55:07.371, 44.65907882, -1.19427695,123.7,0.0000,
2024-10-10 15:55:07.470, 44.65907882, -1.19427695,123.7,0.0000,
2024-10-10 15:55:07.571, 44.65907882, -1.19427695,123.7,0.0000,
2024-10-10 15:55:07.671, 44.65907882, -1.19427695,123.7,0.0000,
2024-10-10 15:55:07.771, 44.65907882, -1.19427695,123.7,0.0000,
2024-10-10 15:55:07.871, 44.65907882, -1.19427695,123.7,0.0000,
2024-10-10 15:55:07.970, 44.65907882, -1.19427695,123.7,0.0000,
2024-10-10 15:55:08.071, 44.65907882, -1.19427695,123.7,0.0000,
2024-10-10 15:55:08.171, 44.65907673, -1.19427375, 94.4,0.0000,
2024-10-10 15:55:08.271, 44.65907673, -1.19427375, 94.4,0.0000,
2024-10-10 15:55:08.371, 44.65907673, -1.19427375, 94.4,0.0000,
2024-10-10 15:55:08.470, 44.65907673, -1.19427375, 94.4,0.0000,
2024-10-10 15:55:08.571, 44.65907673, -1.19427375, 94.4,0.0000,
2024-10-10 15:55:08.671, 44.65907673, -1.19427375, 94.4,0.0000,
2024-10-10 15:55:08.771, 44.65907673, -1.19427375, 94.4,0.0000,
2024-10-10 15:55:08.871, 44.65907673, -1.19427375, 94.4,0.0000,
2024-10-10 15:55:08.970, 44.65907673, -1.19427375, 94.4,0.0000,
2024-10-10 15:55:09.071, 44.65907673, -1.19427375, 94.4,0.0000,
2024-10-10 15:55:09.171, 44.65908071, -1.19426826, 84.6,0.0000,
2024-10-10 15:55:09.271, 44.65908071, -1.19426826, 84.6,0.0000,
2024-10-10 15:55:09.371, 44.65908071, -1.19426826, 84.6,0.0000,
2024-10-10 15:55:09.470, 44.65908071, -1.19426826, 84.6,0.0000,
2024-10-10 15:55:09.571, 44.65908071, -1.19426826, 84.6,0.0000,
2024-10-10 15:55:09.671, 44.65908071, -1.19426826, 84.6,0.0000,
2024-10-10 15:55:09.771, 44.65908071, -1.19426826, 84.6,0.0000,
2024-10-10 15:55:09.871, 44.65908071, -1.19426826, 84.6,0.0000,
2024-10-10 15:55:09.970, 44.65908071, -1.19426826, 84.6,0.0000,
2024-10-10 15:55:10.071, 44.65908071, -1.19426826, 84.6,0.0000,
2024-10-10 15:55:10.171, 44.65908248, -1.19426668, 71.0,0.0000,
2024-10-10 15:55:10.271, 44.65908248, -1.19426668, 71.0,0.0000,
2024-10-10 15:55:10.371, 44.65908248, -1.19426668, 71.0,0.0000,
2024-10-10 15:55:10.470, 44.65908248, -1.19426668, 71.0,0.0000,
2024-10-10 15:55:10.571, 44.65908248, -1.19426668, 71.0,0.0000,
2024-10-10 15:55:10.671, 44.65908248, -1.19426668, 71.0,0.0000,
2024-10-10 15:55:10.771, 44.65908248, -1.19426668, 71.0,0.0000,
2024-10-10 15:55:10.871, 44.65908248, -1.19426668, 71.0,0.0000,
2024-10-10 15:55:10.970, 44.65908248, -1.19426668, 71.0,0.0000,
2024-10-10 15:55:11.071, 44.65908248, -1.19426668, 71.0,0.0000,
2024-10-10 15:55:11.171, 44.65908478, -1.19426472, 68.8,0.0000,
2024-10-10 15:55:11.271, 44.65908478, -1.19426472, 68.8,0.0000,
2024-10-10 15:55:11.371, 44.65908478, -1.19426472, 68.8,0.0000,
2024-10-10 15:55:11.470, 44.65908478, -1.19426472, 68.8,0.0000,
2024-10-10 15:55:11.571, 44.65908478, -1.19426472, 68.8,0.0000,
2024-10-10 15:55:11.671, 44.65908478, -1.19426472, 68.8,0.0000,
2024-10-10 15:55:11.771, 44.65908478, -1.19426472, 68.8,0.0000,
2024-10-10 15:55:11.871, 44.65908478, -1.19426472, 68.8,0.0000,
2024-10-10 15:55:11.970, 44.65908478, -1.19426472, 68.8,0.0000,
2024-10-10 15:55:12.071, 44.65908478, -1.19426472, 68.8,0.0000,
2024-10-10 15:55:12.171, 44.65908478, -1.19426472, 63.1,0.0000,
2024-10-10 15:55:12.271, 44.65908478, -1.19426472, 63.1,0.0000,
2024-10-10 15:55:12.371, 44.65908413, -1.19426189, 63.1,0.0000,
2024-10-10 15:55:12.471, 44.65908413, -1.19426189, 63.1,0.0000,
2024-10-10 15:55:12.571, 44.65908413, -1.19426189, 63.1,0.0000,
2024-10-10 15:55:12.671, 44.65908413, -1.19426189, 63.1,0.0000,
2024-10-10 15:55:12.771, 44.65908413, -1.19426189, 63.1,0.0000,
2024-10-10 15:55:12.871, 44.65908413, -1.19426189, 63.1,0.0000,
2024-10-10 15:55:12.971, 44.65908413, -1.19426189, 63.1,0.0000,
2024-10-10 15:55:13.071, 44.65908413, -1.19426189, 63.1,0.0000,
2024-10-10 15:55:13.171, 44.65908413, -1.19426189, 63.1,0.0000,
2024-10-10 15:55:13.271, 44.65908400, -1.19426073, 59.9,0.0000,
2024-10-10 15:55:13.371, 44.65908400, -1.19426073, 59.9,0.0000,
2024-10-10 15:55:13.471, 44.65908400, -1.19426073, 59.9,0.0000,
2024-10-10 15:55:13.571, 44.65908400, -1.19426073, 59.9,0.0000,
2024-10-10 15:55:13.671, 44.65908400, -1.19426073, 59.9,0.0000,
2024-10-10 15:55:13.771, 44.65908400, -1.19426073, 59.9,0.0000,
2024-10-10 15:55:13.871, 44.65908400, -1.19426073, 59.9,0.0000,
2024-10-10 15:55:13.971, 44.65908400, -1.19426073, 59.9,0.0000,
2024-10-10 15:55:14.071, 44.65908400, -1.19426073, 59.9,0.0000,
2024-10-10 15:55:14.171, 44.65908401, -1.19426075, 58.9,0.0000,
2024-10-10 15:55:14.271, 44.65908401, -1.19426075, 58.9,0.0000,
2024-10-10 15:55:14.371, 44.65908401, -1.19426075, 58.9,0.0000,
2024-10-10 15:55:14.471, 44.65908401, -1.19426075, 58.9,0.0000,
2024-10-10 15:55:14.571, 44.65908401, -1.19426075, 58.9,0.0000,
2024-10-10 15:55:14.671, 44.65908401, -1.19426075, 58.9,0.0000,
2024-10-10 15:55:14.771, 44.65908401, -1.19426075, 58.9,0.0000,
2024-10-10 15:55:14.871, 44.65908401, -1.19426075, 58.9,0.0000,
2024-10-10 15:55:14.971, 44.65908401, -1.19426075, 58.9,0.0000,
2024-10-10 15:55:15.071, 44.65908401, -1.19426075, 58.9,0.0000,
2024-10-10 15:55:15.171, 44.65908401, -1.19426075, 57.8,0.0000,
2024-10-10 15:55:15.271, 44.65908401, -1.19426075, 57.8,0.0000,
2024-10-10 15:55:15.371, 44.65908401, -1.19426075, 57.8,0.0000,
2024-10-10 15:55:15.471, 44.65908401, -1.19426075, 57.8,0.0000,
2024-10-10 15:55:15.571, 44.65908401, -1.19426075, 57.8,0.0000,
2024-10-10 15:55:15.671, 44.65908401, -1.19426075, 57.8,0.0000,
2024-10-10 15:55:15.771, 44.65908401, -1.19426075, 57.8,0.0000,
2024-10-10 15:55:15.871, 44.65908401, -1.19426075, 57.8,0.0000,
2024-10-10 15:55:15.971, 44.65908401, -1.19426075, 57.8,0.0000,
2024-10-10 15:55:16.071, 44.65908401, -1.19426075, 57.8,0.0000,
2024-10-10 15:55:16.171, 44.65908401, -1.19426075, 53.5,0.0000,
2024-10-10 15:55:16.271, 44.65908401, -1.19426075, 53.5,0.0000,
2024-10-10 15:55:16.371, 44.65908401, -1.19426075, 53.5,0.0000,
2024-10-10 15:55:16.471, 44.65908401, -1.19426075, 53.5,0.0000,
2024-10-10 15:55:16.571, 44.65908401, -1.19426075, 53.5,0.0000,
2024-10-10 15:55:16.671, 44.65908401, -1.19426075, 53.5,0.0000,
2024-10-10 15:55:16.771, 44.65908401, -1.19426075, 53.5,0.0000,
2024-10-10 15:55:16.871, 44.65908401, -1.19426075, 53.5,0.0000,
2024-10-10 15:55:16.971, 44.65908401, -1.19426075, 53.5,0.0000,
2024-10-10 15:55:17.071, 44.65908401, -1.19426075, 53.5,0.0000,
2024-10-10 15:55:17.171, 44.65907955, -1.19426257, 49.3,0.0000,
2024-10-10 15:55:17.271, 44.65907955, -1.19426257, 49.3,0.0000,
2024-10-10 15:55:17.371, 44.65907955, -1.19426257, 49.3,0.0000,
2024-10-10 15:55:17.471, 44.65907955, -1.19426257, 49.3,0.0000,
2024-10-10 15:55:17.571, 44.65907955, -1.19426257, 49.3,0.0000,
2024-10-10 15:55:17.671, 44.65907955, -1.19426257, 49.3,0.0000,
2024-10-10 15:55:17.771, 44.65907955, -1.19426257, 49.3,0.0000,
2024-10-10 15:55:17.871, 44.65907955, -1.19426257, 49.3,0.0000,
2024-10-10 15:55:17.971, 44.65907955, -1.19426257, 49.3,0.0000,
2024-10-10 15:55:18.071, 44.65907955, -1.19426257, 49.3,0.0000,
2024-10-10 15:55:18.171, 44.65908006, -1.19426293, 55.5,0.0000,
2024-10-10 15:55:18.271, 44.65908006, -1.19426293, 55.5,0.0000,
2024-10-10 15:55:18.371, 44.65908006, -1.19426293, 55.5,0.0000,
2024-10-10 15:55:18.471, 44.65908006, -1.19426293, 55.5,0.0000,
2024-10-10 15:55:18.571, 44.65908006, -1.19426293, 55.5,0.0000,
2024-10-10 15:55:18.671, 44.65908006, -1.19426293, 55.5,0.0000,
2024-10-10 15:55:18.771, 44.65908006, -1.19426293, 55.5,0.0000,
2024-10-10 15:55:18.871, 44.65908006, -1.19426293, 55.5,0.0000,
2024-10-10 15:55:18.971, 44.65908006, -1.19426293, 55.5,0.0000,
2024-10-10 15:55:19.071, 44.65908006, -1.19426293, 55.5,0.0000,
2024-10-10 15:55:19.171, 44.65907867, -1.19426326,132.5,0.0000,
2024-10-10 15:55:19.271, 44.65907867, -1.19426326,132.5,0.0000,
2024-10-10 15:55:19.371, 44.65907867, -1.19426326,132.5,0.0000,
2024-10-10 15:55:19.471, 44.65907867, -1.19426326,132.5,0.0000,
2024-10-10 15:55:19.571, 44.65907867, -1.19426326,132.5,0.0000,
2024-10-10 15:55:19.671, 44.65907867, -1.19426326,132.5,0.0000,
2024-10-10 15:55:19.771, 44.65907867, -1.19426326,132.5,0.0000,
2024-10-10 15:55:19.871, 44.65907867, -1.19426326,132.5,0.0000,
2024-10-10 15:55:19.971, 44.65907867, -1.19426326,132.5,0.0000,
2024-10-10 15:55:20.071, 44.65907867, -1.19426326,132.5,0.0000,
2024-10-10 15:55:20.171, 44.65907803, -1.19426391,210.9,0.0000,
2024-10-10 15:55:20.271, 44.65907803, -1.19426391,210.9,0.0000,
2024-10-10 15:55:20.371, 44.65907803, -1.19426391,210.9,0.0000,
2024-10-10 15:55:20.471, 44.65907803, -1.19426391,210.9,0.0000,
2024-10-10 15:55:20.571, 44.65907803, -1.19426391,210.9,0.0000,
2024-10-10 15:55:20.671, 44.65907803, -1.19426391,210.9,0.0000,
2024-10-10 15:55:20.771, 44.65907803, -1.19426391,210.9,0.0000,
2024-10-10 15:55:20.871, 44.65907803, -1.19426391,210.9,0.0000,
2024-10-10 15:55:20.971, 44.65907803, -1.19426391,210.9,0.0000,
2024-10-10 15:55:21.071, 44.65907803, -1.19426391,210.9,0.0000,
2024-10-10 15:55:21.171, 44.65907503, -1.19426285,253.7,0.0000,
2024-10-10 15:55:21.270, 44.65907503, -1.19426285,253.7,0.0000,
2024-10-10 15:55:21.370, 44.65907503, -1.19426285,253.7,0.0000,
2024-10-10 15:55:21.470, 44.65907503, -1.19426285,253.7,0.0000,
2024-10-10 15:55:21.570, 44.65907503, -1.19426285,253.7,0.0000,
2024-10-10 15:55:21.670, 44.65907503, -1.19426285,253.7,0.0000,
2024-10-10 15:55:21.770, 44.65907503, -1.19426285,253.7,0.0000,
2024-10-10 15:55:21.870, 44.65907503, -1.19426285,253.7,0.0000,
2024-10-10 15:55:21.970, 44.65907503, -1.19426285,253.7,0.0000,
2024-10-10 15:55:22.070, 44.65907503, -1.19426285,253.7,0.0000,
2024-10-10 15:55:22.170, 44.65908022, -1.19426884,245.5,0.0000,
2024-10-10 15:55:22.270, 44.65908022, -1.19426884,245.5,0.0000,
2024-10-10 15:55:22.370, 44.65908022, -1.19426884,245.5,0.0000,
2024-10-10 15:55:22.470, 44.65908022, -1.19426884,245.5,0.0000,
2024-10-10 15:55:22.570, 44.65908022, -1.19426884,245.5,0.0000,
2024-10-10 15:55:22.670, 44.65908022, -1.19426884,245.5,0.0000,
2024-10-10 15:55:22.770, 44.65908022, -1.19426884,245.5,0.0000,
2024-10-10 15:55:22.870, 44.65908022, -1.19426884,245.5,0.0000,
2024-10-10 15:55:22.970, 44.65908022, -1.19426884,245.5,0.0000,
2024-10-10 15:55:23.070, 44.65908022, -1.19426884,245.5,0.0000,
2024-10-10 15:55:23.170, 44.65908022, -1.19426884,245.5,0.0000,
2024-10-10 15:55:23.270, 44.65908022, -1.19426884,248.6,0.0000,
2024-10-10 15:55:23.370, 44.65908022, -1.19426884,248.6,0.0000,
2024-10-10 15:55:23.470, 44.65908022, -1.19426884,248.6,0.0000,
2024-10-10 15:55:23.570, 44.65908022, -1.19426884,248.6,0.0000,
2024-10-10 15:55:23.670, 44.65908022, -1.19426884,248.6,0.0000,
2024-10-10 15:55:23.770, 44.65908022, -1.19426884,248.6,0.0000,
2024-10-10 15:55:23.870, 44.65908022, -1.19426884,248.6,0.0000,
2024-10-10 15:55:23.970, 44.65908022, -1.19426884,248.6,0.0000,
2024-10-10 15:55:24.070, 44.65908022, -1.19426884,248.6,0.0000,
2024-10-10 15:55:24.170, 44.65908022, -1.19426884,249.6,0.0000,
2024-10-10 15:55:24.270, 44.65908022, -1.19426884,249.6,0.0000,
2024-10-10 15:55:24.370, 44.65908022, -1.19426884,249.6,0.0000,
2024-10-10 15:55:24.470, 44.65908022, -1.19426884,249.6,0.0000,
2024-10-10 15:55:24.570, 44.65908022, -1.19426884,249.6,0.0000,
2024-10-10 15:55:24.670, 44.65908022, -1.19426884,249.6,0.0000,
2024-10-10 15:55:24.770, 44.65908022, -1.19426884,249.6,0.0000,
2024-10-10 15:55:24.870, 44.65908022, -1.19426884,249.6,0.0000,
2024-10-10 15:55:24.970, 44.65908022, -1.19426884,249.6,0.0000,
2024-10-10 15:55:25.070, 44.65908022, -1.19426884,249.6,0.0000,
2024-10-10 15:55:25.170, 44.65908022, -1.19426884,235.3,0.0000,
2024-10-10 15:55:25.270, 44.65908022, -1.19426884,235.3,0.0000,
2024-10-10 15:55:25.370, 44.65908022, -1.19426884,235.3,0.0000,
2024-10-10 15:55:25.470, 44.65908022, -1.19426884,235.3,0.0000,
2024-10-10 15:55:25.570, 44.65908022, -1.19426884,235.3,0.0000,
2024-10-10 15:55:25.670, 44.65908022, -1.19426884,235.3,0.0000,
2024-10-10 15:55:25.770, 44.65908022, -1.19426884,235.3,0.0000,
2024-10-10 15:55:25.870, 44.65908022, -1.19426884,235.3,0.0000,
2024-10-10 15:55:25.970, 44.65908022, -1.19426884,235.3,0.0000,
2024-10-10 15:55:26.070, 44.65908022, -1.19426884,235.3,0.0000,
2024-10-10 15:55:26.170, 44.65907907, -1.19426842,216.0,0.0000,
2024-10-10 15:55:26.270, 44.65907907, -1.19426842,216.0,0.0000,
2024-10-10 15:55:26.370, 44.65907907, -1.19426842,216.0,0.0000,
2024-10-10 15:55:26.470, 44.65907907, -1.19426842,216.0,0.0000,
2024-10-10 15:55:26.570, 44.65907907, -1.19426842,216.0,0.0000,
2024-10-10 15:55:26.670, 44.65907907, -1.19426842,216.0,0.0000,
2024-10-10 15:55:26.770, 44.65907907, -1.19426842,216.0,0.0000,
2024-10-10 15:55:26.870, 44.65907907, -1.19426842,216.0,0.0000,
2024-10-10 15:55:26.970, 44.65907907, -1.19426842,216.0,0.0000,
2024-10-10 15:55:27.070, 44.65907907, -1.19426842,216.0,0.0000,
2024-10-10 15:55:27.170, 44.65907816, -1.19427073,202.4,0.0000,
2024-10-10 15:55:27.270, 44.65907816, -1.19427073,202.4,0.0000,
2024-10-10 15:55:27.370, 44.65907816, -1.19427073,202.4,0.0000,
2024-10-10 15:55:27.470, 44.65907816, -1.19427073,202.4,0.0000,
2024-10-10 15:55:27.570, 44.65907816, -1.19427073,202.4,0.0000,
2024-10-10 15:55:27.670, 44.65907816, -1.19427073,202.4,0.0000,
2024-10-10 15:55:27.770, 44.65907816, -1.19427073,202.4,0.0000,
2024-10-10 15:55:27.870, 44.65907816, -1.19427073,202.4,0.0000,
2024-10-10 15:55:27.970, 44.65907816, -1.19427073,202.4,0.0000,
2024-10-10 15:55:28.070, 44.65907816, -1.19427073,202.4,0.0000,
2024-10-10 15:55:28.170, 44.65907850, -1.19427079,248.6,0.0000,
2024-10-10 15:55:28.270, 44.65907850, -1.19427079,248.6,0.0000,
2024-10-10 15:55:28.370, 44.65907850, -1.19427079,248.6,0.0000,
