R1V421mprodMK1_R1V2x_19.0
 1 0
 0.96069 0.00563565694561637
 0.92312 0.01102488782707081
 0.88719 0.016178406821066006
 0.85283 0.021106928104304656
 0.81996 0.02581045167678676
 0.7885 0.030321120068620394
 0.75838 0.03463893327980556
 0.72951 0.03877460548704495
 0.70181 0.04274956504374395
 0.67521 0.046563811949902556
 0.64962 0.05024948873562885
 0.62497 0.05379588122422014
 0.60117 0.05722441776908182
 0.57815 0.06054581254691656
 0.55583 0.06377077973442707
 0.53413 0.06692074768501872
 0.51297 0.06999571639869154
 0.49227 0.0730064000521482
 0.47195 0.07598494117549676
 0.45194 0.07892062559203458
 0.4322 0.0818241674784643
 0.41275 0.08466342430467788
 0.39361 0.08743839607067529
 0.37479 0.09011694024634848
 0.35633 0.09268834265499472
 0.33823 0.09513117494320865
 0.32051 0.09743472293428758
 0.3032 0.09956684409812343
 0.2863 0.10152753843471621
 0.26985 0.10328466341395781
 0.25386 0.10482750485914556
 0.23834 0.10613463441687407
 0.22332 0.10719533791044066
 0.20881 0.10797747280973721
 0.19484 0.1084810391147638
 0.18142 0.10867389429541226
 0.16857 0.10853460999827726
 0.15631 0.10806318622335878
 0.14465 0.10722748044054874
 0.13362 0.10602749264984716
 0.1232 0.104463222851254
 0.11336 0.1025775277515801
 0.10409 0.10040254988093349
 0.09538 0.09793828923931415
 0.0872 0.09522760253353289
 0.07953 0.09229191811699508
 0.07236 0.08916337851980882
 0.06566 0.08585269791867677
 0.05942 0.08240273302040972
 0.05362 0.07882419800171034
 0.04824 0.07515994956938943
 0.04326 0.07140998772344698
 0.03866 0.06762788334739644
 0.03443 0.06382435061794052
 0.03054 0.060020817888484616
 0.02697 0.05624942768913678
 0.02372 0.0525423225500051
 0.02075 0.048910216647792264
 0.01805 0.04539596668930905
 0.0156 0.04199957267455546
 0.01339 0.03872103460353149
 0.01142 0.03554963829953444
 0.00965 0.03250681211596971
 0.00809 0.029581841876134597
 0.00671 0.02676401340332641
 0.00551 0.02406404087424785
 0.00447 0.021471210112196208
 0.00359 0.01899623529387419
 0.00283 0.016628402242579103
 0.0022 0.014367710958310936
 0.00168 0.012214161441069701
 0.00125 0.0101570395141527
 0.00091 0.008217773530965315
 0.00064 0.006374935138102169
 0.00043 0.004628524335563255
 0.00026 0.0029892553000512687
 0.00012 0.0014464138548635171
 0 0
 0.00018 -0.002924970239835112
 0.00067 -0.005817797949562147
 0.00147 -0.008689197305883795
 0.00258 -0.011539168308800059
 0.004 -0.014367710958310936
 0.00575 -0.017164111077713737
 0.00781 -0.019939082843711153
 0.0102 -0.022681912079600488
 0.01291 -0.025403312962084437
 0.01596 -0.028103285491163005
 0.01934 -0.03077111549013349
 0.02306 -0.03341751713569859
 0.02712 -0.03603177625115562
 0.03153 -0.03862460701320725
 0.03628 -0.04119600942185351
 0.04138 -0.043735269300391684
 0.04684 -0.04625310082552447
 0.05265 -0.04873878982054918
 0.05883 -0.05120305046216851
 0.06537 -0.05363516857367975
 0.07228 -0.056045858331785624
 0.07955 -0.05841369138308071
 0.0872 -0.06072795355086233
 0.09522 -0.0629886448351305
 0.10362 -0.0651850510591825
 0.11239 -0.06730645804631567
 0.12155 -0.06935286579652997
 0.13108 -0.07130284595642004
 0.141 -0.07315639852598588
 0.15131 -0.0749135235052275
 0.16201 -0.0765420783640368
 0.1731 -0.07805277727911646
 0.18458 -0.07943490607376381
 0.19646 -0.08066703639457348
 0.20873 -0.08175988241824814
 0.22141 -0.08269201579138241
 0.23449 -0.08346343651397628
 0.24797 -0.08405271623262439
 0.26186 -0.0844598549473267
 0.27615 -0.08468485265808326
 0.29081 -0.08472770936489403
 0.30581 -0.08459913924446172
 0.3211 -0.08429914229678631
 0.33665 -0.08384914687527321
 0.35243 -0.08324915297992244
 0.36838 -0.08252058896413933
 0.38448 -0.08165274065122122
 0.40069 -0.08066703639457348
 0.41697 -0.07957419037089883
 0.43328 -0.07837420258019726
 0.44958 -0.07707778719917144
 0.46584 -0.07569565840452408
 0.48202 -0.07423853037295786
 0.49809 -0.07271711728117548
 0.51399 -0.07114213330587965
 0.52971 -0.06950286427036767
 0.54519 -0.06783145270474761
 0.5604 -0.06612789860901946
 0.57531 -0.06440291615988593
 0.58998 -0.06263507700394164
 0.60458 -0.060824381141186566
 0.61926 -0.058927971864809955
 0.63419 -0.056945849174811804
 0.64953 -0.05483515636438134
 0.66545 -0.05258517925681587
 0.68212 -0.05016377532200731
 0.69969 -0.04756023038325298
 0.71834 -0.0447424019104448
 0.73823 -0.04168886155017737
 0.75951 -0.03837818094904532
 0.78237 -0.03479964593034596
 0.80695 -0.030910399787268495
 0.83343 -0.026699728343110258
 0.86196 -0.022146203244465854
 0.89273 -0.0172176819612272
 0.92588 -0.011903450316691612
 0.96158 -0.006171365780751006
 1 0
