R1V521mMK11_R1V5Rob1_17.3
 1 0
 0.9636553 0.005797667801114679
 0.9296885 0.011179560486771867
 0.8979836 0.016167057684301444
 0.8684242 0.02078135860223726
 0.8408942 0.02504402328670523
 0.8152775 0.02897634115563722
 0.7914578 0.032599691836363104
 0.7693189 0.03593536474681477
 0.7487447 0.03900482972372009
 0.7296189 0.04182937618501094
 0.7118254 0.0444303837580172
 0.695248 0.046829232070068755
 0.6797705 0.0490473007484955
 0.6652766 0.05110587921122927
 0.6516503 0.05302643729499798
 0.6387753 0.05483035462713152
 0.6265354 0.05653883041616372
 0.6148145 0.058173334498822504
 0.6034963 0.05975524650243772
 0.5924663 0.061305495007349206
 0.5816488 0.06283553660710502
 0.5710065 0.06434735590846151
 0.5605039 0.06584239626178696
 0.5501056 0.06732228143624568
 0.5397761 0.06878845478220588
 0.52948 0.07024263027822991
 0.5191816 0.07168607085589
 0.5088456 0.07312058070314648
 0.4984364 0.07454751296096955
 0.4879186 0.07596858160792158
 0.4772567 0.07738513978497277
 0.4664152 0.07879881126128746
 0.4553586 0.08021103938723387
 0.4440514 0.08162353814137434
 0.4324582 0.08303775087407712
 0.4205435 0.0844552111451085
 0.4082718 0.08587745251423473
 0.3956076 0.08730591833182409
 0.3825153 0.0887423225764389
 0.3689752 0.09018395896613865
 0.3550291 0.0916111618521558
 0.3407345 0.09300038658160803
 0.326149 0.09432790808281706
 0.3113302 0.09556991107470658
 0.2963354 0.09670276069499628
 0.2812223 0.09770264166260981
 0.2660483 0.09854600932466494
 0.2508709 0.09920904840008533
 0.2357478 0.09966803381719266
 0.2207363 0.09989924050430865
 0.205894 0.09987894338975496
 0.1912784 0.09958350761125133
 0.176947 0.09898920809711943
 0.1629574 0.09807231977568094
 0.1493671 0.09680902736585957
 0.1362335 0.09517569600537501
 0.1236142 0.09314869083194695
 0.1115667 0.0907041965644991
 0.1001471 0.0878198412723234
 0.089381 0.0845053675704056
 0.079263 0.08080227178183322
 0.0697865 0.07675349358006209
 0.0609449 0.07240188242914998
 0.0527316 0.0677905584213487
 0.0451399 0.06296237102071606
 0.0381631 0.05796025990070781
 0.0317948 0.052827164734779795
 0.0260282 0.0476060251963878
 0.0208567 0.042339780958987605
 0.0162736 0.037071371696035034
 0.0122725 0.03184382729038387
 0.0088466 0.026699997206091904
 0.0059893 0.021682821116614938
 0.003694 0.016835238695408764
 0.001954 0.012200279825327199
 0.0007628 0.007820703761030001
 0.0001136 0.003739720804167019
 0 0
 9.36E-05 -0.0019228133187191242
 0.0004604 -0.003976159636367949
 0.001116 -0.006148582359398395
 0.0020759 -0.008428264056670316
 0.0033558 -0.010803748134635631
 0.0049713 -0.013263307371552211
 0.0069379 -0.015795304755075946
 0.0092712 -0.018388103272862718
 0.011987 -0.021030156121966435
 0.0151007 -0.023709736080644965
 0.0186279 -0.02641520613655419
 0.0225843 -0.02913492927735001
 0.0269855 -0.031857358700086325
 0.031847 -0.03457085739241901
 0.0371845 -0.03726360792320793
 0.0430135 -0.03992424390830302
 0.0493497 -0.042540857707166126
 0.0562086 -0.04510208293564716
 0.0636059 -0.047596102162606
 0.0715564 -0.050011458794494555
 0.0800573 -0.05234039482308342
 0.089088 -0.05457858019726781
 0.0986275 -0.05672204570353499
 0.1086544 -0.058766641709576226
 0.1191475 -0.06070830879248078
 0.1300857 -0.0625429875293379
 0.1414476 -0.06426670870663488
 0.1532121 -0.06587523248266493
 0.1653579 -0.06736449943451733
 0.1778638 -0.06873063055807739
 0.1907086 -0.06996929580224029
 0.2038711 -0.07107670637228936
 0.2173299 -0.0720485322171198
 0.231064 -0.07288089433261694
 0.245052 -0.07356955287707398
 0.2592728 -0.07411062884637623
 0.2737051 -0.07449997260821492
 0.2883277 -0.0747334345302813
 0.3031193 -0.07480695518966465
 0.3180595 -0.07471864018900662
 0.3331309 -0.07447426292978024
 0.3483165 -0.07408176183901098
 0.3635997 -0.0735492557625203
 0.3789637 -0.07288441249913959
 0.3943917 -0.07209544110408833
 0.409867 -0.07119018979499397
 0.4253729 -0.07017650678948391
 0.4408925 -0.06906242072398162
 0.4564091 -0.06785596023491057
 0.4719059 -0.06656488333050015
 0.4873662 -0.06519721864717383
 0.5027733 -0.06376099482135505
 0.5181103 -0.062263969861273236
 0.5333605 -0.06071426261274985
 0.5485072 -0.05911981150281036
 0.5635335 -0.05748837453968414
 0.5784228 -0.05582807056919268
 0.5931582 -0.05414683801836141
 0.6077259 -0.052452074057827695
 0.622178 -0.05074026052106888
 0.6366326 -0.048996873695004335
 0.6512107 -0.04720693881956334
 0.6660334 -0.045355390925277156
 0.6812217 -0.043427435670871095
 0.6968964 -0.0414078276680804
 0.7131787 -0.039281772575630376
 0.7301896 -0.037034115214654266
 0.74805 -0.03464997103447938
 0.766881 -0.03211427506563697
 0.7868035 -0.02941205254805633
 0.8079386 -0.026528328721666737
 0.8304072 -0.023448038616999445
 0.8543304 -0.020156297683381768
 0.8798292 -0.01663804095134496
 0.9070245 -0.012878293660818305
 0.9360374 -0.008861990842333068
 0.9669889 -0.004574247945216544
 1 0
